,0,1
94,61.619244,-36.294216
95,47.505013,-6.2396317
96,61.436962,-39.431496
97,54.655197,-35.435547
98,63.48989,-37.248974
99,59.464752,-34.63869
100,48.391853,-4.03779
101,72.79905,0.36519003
102,31.402607,-49.63862
103,64.46532,-40.079834
104,54.686554,-32.148186
105,-4.6700244,57.0666
106,53.921227,-32.513966
107,58.239227,-33.364197
108,30.711668,-49.323082
109,2.9500332,58.37001
110,54.657696,-32.31862
111,10.783851,55.591244
112,48.39925,-5.2064652
113,61.975197,-41.380283
114,60.04795,-40.066128
115,33.422016,-51.25841
116,59.462307,-35.5538
117,59.253727,-33.428993
118,64.53829,-35.31413
119,58.228203,-34.244747
120,59.878582,-40.417404
121,32.441753,-27.953741
122,46.68196,-5.2079806
123,64.83585,-36.094933
124,31.356308,-28.917356
125,48.197712,-4.8923764
126,60.561176,-42.451977
127,-3.2947726,56.45209
128,11.682453,54.71513
129,31.892723,-49.249294
130,57.149097,-34.30476
131,60.40024,-42.48615
132,62.6509,-38.22249
133,30.598948,-50.232903
134,28.640694,-50.360466
135,-11.195236,59.392487
136,58.384117,-34.7718
137,56.910923,-35.121742
138,29.198866,-50.570507
139,-8.5861845,59.750977
140,47.8245,-6.762284
141,61.08331,-34.288445
142,58.005527,-35.7435
143,2.654695,53.80723
144,25.866991,-51.10992
145,64.81744,-32.720623
146,11.180677,54.579857
147,49.610085,2.04633
148,5.4473515,53.64555
149,56.020123,-35.025196
150,2.7765987,53.665928
151,39.069492,-5.520201
152,54.220226,-35.45761
153,28.544603,-4.980089
154,33.84062,-50.715916
155,29.452509,-50.506226
156,26.737562,-50.049828
157,13.067864,49.620518
158,57.557983,-35.086494
159,31.462498,-26.7796
160,33.536697,-50.689323
161,-5.6832943,54.83211
162,12.139751,51.157516
163,62.231613,-40.960735
164,-13.259633,-18.751549
165,40.026726,-5.733069
166,-14.008741,47.983234
167,31.382309,-24.822063
168,38.34528,-6.1204414
169,-13.445546,60.357952
170,35.054886,-54.60268
171,39.950012,-6.1774197
172,34.575848,33.39117
173,-8.735944,58.118332
174,59.467224,-40.084633
175,46.677666,-5.087437
176,36.954,-6.8852825
177,30.164589,-53.948254
178,-3.8877099,55.388325
179,38.77811,-4.4170566
180,-8.237088,55.367706
181,17.903538,43.35345
182,38.76816,-6.7167892
183,47.123302,-4.1616035
184,-14.87348,-23.837687
185,39.92835,-5.4969006
186,27.969658,-25.98996
187,13.002507,49.90306
188,58.61722,-37.065144
189,61.057926,-40.311867
190,60.557564,-40.14251
191,58.948742,-38.94106
192,-10.048782,58.690975
193,-5.941153,56.96047
194,-12.206562,58.636143
195,-16.096087,-25.108187
196,26.507574,-51.29522
197,-7.1647506,54.963146
198,-10.217574,58.714794
199,-15.14677,-25.357416
200,28.133797,-25.869572
201,31.395197,-52.46784
202,30.820253,-55.104156
203,28.173403,-26.575714
204,5.012591,44.544365
205,4.8640785,53.41234
206,29.710974,-26.813795
207,33.64087,-52.489975
208,-15.897904,61.33064
209,-13.093307,58.06945
210,-13.074434,-25.09702
211,-12.486451,58.75711
212,30.941217,-25.53998
213,58.738117,-37.094936
214,36.64356,-6.5893946
215,-15.061175,-24.711359
216,-10.0921,56.487118
217,30.13415,-26.227654
218,27.595606,-27.317913
219,57.86431,-37.480183
220,-9.75396,57.67932
221,-15.166717,-24.132858
222,38.03082,-6.945516
223,31.054886,-27.407291
224,28.936422,-53.17513
225,-14.229726,-24.964775
226,-13.397259,-19.053684
227,36.75408,-7.0580335
228,28.871666,-52.65668
229,30.46405,-25.822773
230,34.086895,-51.646885
231,26.871544,-27.82991
232,29.19527,-25.96396
233,31.71311,-25.867214
234,29.534435,-52.53147
235,-15.945728,60.670452
236,31.14276,-53.47325
237,-20.778757,-25.385153
238,-7.3947473,51.098007
239,-9.348315,56.370365
240,-9.177849,-12.179797
241,28.759886,-52.998905
242,-13.912575,62.03985
243,-12.505601,-24.945436
244,32.972588,-54.4682
245,30.771994,-26.644379
246,50.412598,2.7069511
247,18.289728,44.267735
248,-20.710577,-25.233223
249,-16.397684,-25.786884
250,32.5438,-55.06199
251,28.50833,-25.137747
252,34.56157,-52.163567
253,11.095515,35.50605
254,38.36894,1.0338458
255,12.994943,45.57678
256,-5.978822,52.600296
257,59.31019,-42.5507
258,43.627598,-41.538124
259,-9.639879,-14.839453
260,33.875557,33.136917
261,31.596815,-54.02372
262,28.115263,-49.118732
263,31.97887,-54.87078
264,29.010788,-26.844185
265,-5.1238594,52.476295
266,-26.392311,46.847702
267,-22.346588,60.7129
268,30.180372,-26.416412
269,-26.41874,46.58805
270,-17.875095,-15.4931345
271,-19.942467,61.34401
272,-6.994599,53.12472
273,-9.862828,-24.694185
274,70.33974,21.554718
275,-16.105843,-18.533281
276,29.361559,-53.85647
277,57.764095,-36.960377
278,-19.628326,-21.46462
279,28.284462,-28.47738
280,-18.34743,-22.808138
281,-17.94451,58.0498
282,27.652885,-25.951256
283,-21.873995,58.933186
284,-21.233427,58.763374
285,-21.305645,-16.558773
286,-17.215475,-23.046415
287,-22.558384,59.19662
288,-15.678981,52.908314
289,-13.103116,-22.468401
290,-18.690704,-21.934061
291,-6.186056,53.547424
292,-15.385716,-20.456194
293,-10.515368,-25.806437
294,-38.029938,48.153072
295,32.618042,-55.491673
296,-0.37769306,-8.612181
297,-10.397544,-24.856518
298,-10.356517,-24.101889
299,32.185257,-55.49253
300,-9.237778,55.665997
301,-16.817553,53.42721
302,-16.908089,53.0777
303,30.883919,-53.07562
304,-13.710005,-21.480812
305,-3.280357,48.67699
306,26.329071,-27.836517
307,33.93202,-53.426506
308,-16.85758,-22.000269
309,-14.01632,-22.14221
310,-18.789455,-22.584755
311,-10.331722,-24.273222
312,-18.727535,-23.904652
313,-14.784754,40.717587
314,-19.35963,56.200237
315,-16.874977,57.404686
316,-4.4122376,52.187523
317,-19.431324,58.032093
318,-19.088005,58.14175
319,-19.277416,-16.043385
320,-10.153493,55.555527
321,-13.335747,-18.690641
322,-23.80711,61.343082
323,-19.841112,-23.31975
324,-12.7542925,-22.4134
325,-23.529552,60.00495
326,-8.6012335,-27.640228
327,-15.969228,-17.200703
328,-12.128501,-22.677126
329,-24.470383,-19.064344
330,-15.921007,-19.001268
331,-63.818142,-27.462473
332,-28.399853,54.026142
333,26.077572,-28.03544
334,-18.068918,-24.13398
335,-20.473896,-23.324255
336,-16.793585,-16.214882
337,-20.320892,52.604412
338,-0.34014466,-61.763847
339,-24.613813,60.113773
340,-15.27531,-19.675503
341,-20.915148,-24.386671
342,-19.65652,-19.62273
343,-16.119158,-19.777668
344,-24.5811,-18.883734
345,-23.140318,-19.056377
346,-24.263676,59.60538
347,-20.831202,-21.547264
348,-10.1971,50.73154
349,-24.929821,-17.03381
350,-19.929752,-16.184437
351,-19.97276,-17.67927
352,-9.4538765,-23.880129
353,-20.851768,-20.708921
354,-16.71125,52.776894
355,-46.945946,-9.033697
356,-17.811813,-13.609467
357,33.30916,1.6123289
358,-22.238945,-19.719288
359,-12.216811,-22.161167
360,-15.546431,-21.473167
361,14.854387,43.28187
362,-25.109833,60.642857
363,-16.51736,-15.777113
364,-61.833805,-30.990868
365,-22.545317,-16.8096
366,-8.844085,52.242226
367,-19.440454,56.60705
368,-12.429515,-23.347408
369,-16.707281,-17.476933
370,-21.537508,-18.95247
371,5.914865,33.87706
372,51.83336,20.549906
373,-57.721096,56.163574
374,-21.625391,-19.886784
375,-25.411575,-18.725729
376,-27.717546,55.174637
377,-24.8867,-18.491776
378,25.550673,-28.261127
379,-17.07571,51.490604
380,-26.722672,60.314026
381,69.79046,21.50483
382,-17.039223,51.503746
383,-23.49874,-17.956587
384,-19.260368,-20.815653
385,51.964146,21.889538
386,-8.6199665,51.74165
387,-28.648287,58.077637
388,-22.771086,-23.607832
389,-61.573364,-30.732157
390,-59.656055,-29.38467
391,-28.987597,59.498833
392,4.509059,-33.08082
393,-37.76592,-19.84094
394,-23.229258,-22.58719
395,-64.47575,-26.1622
396,-59.73396,-30.57916
397,-59.071384,-31.670486
398,-20.472218,-19.592577
399,-22.032879,-17.375229
400,-27.261652,59.165222
401,-63.224262,-26.632975
402,-61.599625,-27.2491
403,-16.276499,-16.443958
404,11.913913,-5.882089
405,-19.960241,-21.62332
406,-23.201818,-22.788063
407,-19.539465,54.7542
408,-63.420704,-27.244041
409,-30.824501,49.746147
410,-23.19704,-17.876852
411,-59.381157,-32.046555
412,-21.337313,-22.640587
413,-22.096544,-23.084864
414,-23.356441,-17.345562
415,-63.6239,-28.355211
416,-16.567846,-7.8998456
417,-64.24939,-27.66158
418,-60.53486,-28.802193
419,-61.42429,-26.548729
420,-27.885342,53.39
421,-22.429024,-18.543262
422,-22.45719,-23.60736
423,-37.355385,-19.04204
424,-18.231531,-4.6716065
425,-48.00864,-17.268002
426,-28.56533,59.361782
427,-56.19252,42.351498
428,-27.6565,57.102806
429,-43.047447,54.217876
430,-24.813473,45.115177
431,27.096935,22.65068
432,-61.859276,-25.981464
433,-29.042032,54.779644
434,-68.55157,-10.767009
435,-30.422382,54.22195
436,-59.508522,-31.132618
437,-67.90797,-9.080796
438,-62.226032,-28.97581
439,-61.623962,-27.612192
440,-59.738266,53.48772
441,-15.155604,25.257307
442,-37.36685,-18.8186
443,-29.845345,47.510464
444,-36.185875,-17.216345
445,-21.91366,-23.59368
446,-60.014313,-25.516378
447,-57.133965,-31.836617
448,-62.640076,-28.508743
449,-58.62022,54.553005
450,-59.01953,52.9782
451,-19.646503,-17.979488
452,-51.31094,42.53366
453,-40.63937,51.764767
454,-59.29735,-26.529018
455,-37.563213,-17.2602
456,-29.324596,54.216248
457,-62.651836,-25.200642
458,-36.596344,-18.108423
459,-59.327965,52.26159
460,-62.158703,41.864338
461,-26.816893,-13.035854
462,-28.443666,-11.471684
463,33.520462,16.421135
464,-42.239098,-7.695699
465,-59.487503,48.33653
466,-59.70006,-26.121462
467,-26.229706,-13.082037
468,-40.69756,50.577835
469,-56.842934,-32.63459
470,-58.099625,-31.701462
471,-57.07685,-30.844599
472,-28.341969,-44.126575
473,-62.3402,-23.606552
474,-46.05168,-9.180858
475,-57.717648,-30.23102
476,-55.693504,41.475533
477,-67.60932,-10.174062
478,-50.130146,-2.2245991
479,-66.99062,-8.951909
480,-40.630993,-16.714315
481,-41.63433,50.327362
482,-58.79802,-26.40003
483,-66.89395,-11.4076395
484,-58.433792,47.856377
485,-59.6239,51.823467
486,-52.29741,47.32211
487,-61.071434,48.476715
488,-60.678967,52.525833
489,-56.286255,-29.107634
490,-60.19797,50.183758
491,-54.938484,-10.085554
492,-57.010452,-30.389017
493,-64.72286,-8.290169
494,-71.9623,42.62308
495,-37.41169,-17.461319
496,-65.75483,-9.152294
497,-63.270092,-24.65491
498,-67.10957,-8.722714
499,-60.224503,50.900494
500,-68.305725,-7.242342
501,-42.019756,50.94777
502,-41.528435,49.56651
503,-40.101665,46.310192
504,-40.25078,50.488045
505,-60.271915,-7.171728
506,-66.32646,-12.083674
507,-57.618614,-29.931835
508,-60.076694,-25.052238
509,-57.63729,-30.858036
510,-64.8879,-7.4196644
511,-58.352604,-26.528461
512,-51.59358,47.27279
513,-50.456535,47.466698
514,-55.34286,-4.728745
515,-71.32893,-2.9051666
516,-58.47286,52.145206
517,-57.221706,46.913097
518,-66.02639,-12.008982
519,-36.681988,-16.874065
520,-65.0519,-5.3847466
521,-66.02554,-11.018695
522,-40.67481,50.12834
523,-63.34237,38.852234
524,-51.724163,47.19955
525,-65.39317,-9.854217
526,-60.53384,50.03121
527,-64.635315,41.00243
528,-64.04776,-6.5478926
529,-66.455086,-8.106799
530,-67.90106,-9.364954
531,-20.605213,1.6336449
532,-66.807785,40.64353
533,-31.516792,31.96238
534,-52.40302,-10.693583
535,-70.40843,-2.7146444
536,-58.851837,-11.506552
537,-66.375374,-9.350953
538,-44.70758,-8.65634
539,-73.46822,37.846134
540,-56.183113,-9.420306
541,-55.811234,-9.744079
542,-65.292404,-6.769334
543,-73.71516,38.3464
544,-64.6787,-7.092506
545,-62.91715,38.156723
546,-69.63077,-1.1904414
547,-65.09477,-6.253943
548,-61.09936,-5.841099
549,-70.99105,-1.262699
550,-57.088146,-10.480082
551,-65.54167,-7.283225
552,-67.34474,-8.130403
553,-70.160194,-1.814844
554,-67.37862,39.838364
555,-59.09318,43.074005
556,-53.487225,43.255013
557,-65.260826,36.951744
558,-73.314804,35.567444
559,-37.807167,44.77108
560,-71.35865,-2.2297282
561,-71.45773,-0.68024474
562,-69.32638,-1.6598041
563,-70.61194,-0.19580275
564,-47.405872,-15.152469
565,-67.90863,-4.822811
566,-69.89001,37.843857
567,-70.53885,-0.8665543
568,-71.65582,37.43017
569,-66.88592,-7.635582
570,-59.153393,-3.7166262
571,-71.11358,38.633377
572,-72.92168,36.955242
573,-68.120865,-1.3999324
574,-70.763306,37.23215
575,-74.4359,34.62405
576,-69.86332,-3.8286548
577,-63.635796,-5.6256948
578,-69.879906,38.48467
579,-67.21574,-0.8033276
580,-71.86139,-2.4506855
581,-69.29901,-2.3917685
582,-61.462105,42.29159
583,-69.819855,39.000046
584,-68.65701,35.08635
585,-73.021614,37.627365
586,-66.068405,41.39475
587,-72.01,-1.2919741
588,-70.00657,-0.39421856
589,-70.19468,-1.5614924
590,-28.35235,6.4511223
591,-67.85833,38.96242
592,-73.78408,39.080925
593,-71.33472,-1.7856268
594,-65.29258,42.760437
595,-67.89015,37.595165
596,-72.27403,-0.12614878
597,-68.78725,38.08582
598,73.42987,22.456615
599,70.30332,-9.56666
600,70.346825,-8.242946
601,70.051,-10.679892
602,69.93344,-10.735904
603,71.208435,-17.25748
604,71.34194,23.048616
605,70.34114,-17.848589
606,62.30528,-14.715457
607,70.664215,5.994309
608,67.17617,-21.123367
609,67.65106,-14.363309
610,73.42499,-13.296252
611,66.29943,-16.419653
612,73.41508,-8.0637665
613,68.847,-10.803813
614,62.614784,-20.03938
615,70.04076,-11.706695
616,73.11556,-11.6067
617,62.86843,-8.94967
618,58.469807,-22.487783
619,70.046745,-17.338501
620,72.234085,-14.114523
621,71.97105,-15.389746
622,51.561054,-16.94791
623,71.15373,-7.6885133
624,59.970726,24.558582
625,73.12729,-7.7497926
626,68.771805,-17.736595
627,11.980015,56.17907
628,68.19624,-15.654599
629,63.99602,-8.190173
630,71.485435,-14.592037
631,57.475727,24.295034
632,55.485874,33.135895
633,70.28534,-7.292141
634,62.607666,-12.108236
635,60.656868,-20.136623
636,79.16289,23.642872
637,26.61328,39.56664
638,63.14854,-9.001639
639,60.525772,23.718975
640,62.477318,-11.079339
641,62.74615,-20.547375
642,12.46602,56.31554
643,63.476616,-21.189064
644,55.429817,-18.456017
645,41.104103,30.406685
646,-75.86326,32.648838
647,63.208755,24.0159
648,38.926685,-37.106144
649,31.64013,-43.299347
650,60.32115,25.640606
651,64.728905,-8.967038
652,68.13283,-20.879951
653,70.51263,-16.539373
654,61.051632,-21.602085
655,29.9601,35.59945
656,72.35237,-7.541975
657,26.745644,40.270844
658,8.8149395,42.071163
659,55.63959,32.418278
660,57.191463,-19.740057
661,9.198009,41.841866
662,65.91806,24.216593
663,45.33715,-21.989985
664,63.930645,-8.724149
665,55.512283,-20.509932
666,15.443856,25.043402
667,31.890276,18.310745
668,60.5702,-9.025894
669,25.969858,42.735043
670,45.8976,26.62461
671,48.002235,-17.571634
672,53.079895,24.585546
673,16.589619,-53.122852
674,41.766735,-38.398792
675,57.535034,-18.854595
676,18.099407,38.52336
677,60.420345,-8.8323
678,61.802963,-11.605305
679,55.27525,-20.54517
680,57.76314,25.543068
681,57.864754,-18.117334
682,56.822716,-16.28368
683,26.992645,42.144875
684,66.13742,22.833307
685,40.920486,-35.029522
686,56.25357,20.677176
687,11.76952,44.897396
688,63.082966,-11.004989
689,57.820625,-12.705861
690,40.258774,-39.145638
691,37.26553,29.37553
692,59.01675,-12.851862
693,46.76496,29.638897
694,41.613247,-33.272316
695,59.48093,-13.715318
696,57.956055,-13.32136
697,38.906475,-37.490982
698,57.18786,-17.023489
699,45.427166,-20.836021
700,47.46049,31.962986
701,40.498737,-40.36999
702,12.987589,23.688984
703,36.08244,30.848772
704,65.66029,-8.120184
705,9.87231,41.278053
706,56.00968,-17.258871
707,77.71082,22.915386
708,27.74812,41.97381
709,32.56642,-43.357662
710,40.82003,-39.19061
711,34.8005,-22.751553
712,35.81893,30.902468
713,44.873264,-38.902084
714,53.39808,25.209782
715,60.8147,-5.1961546
716,17.722958,25.308859
717,44.75176,26.73435
718,40.836113,-40.315857
719,68.34013,22.015142
720,10.408882,41.549904
721,30.977053,36.921143
722,55.924877,-19.834505
723,12.133757,44.656075
724,18.72684,41.191933
725,46.80683,-17.656605
726,19.010876,38.294262
727,33.93989,31.966604
728,40.28601,-35.38492
729,33.1891,-37.498634
730,47.531094,-34.491512
731,52.19037,25.3708
732,39.80864,-35.65271
733,42.43365,-38.398323
734,45.369076,27.404612
735,13.483168,23.8897
736,18.221144,37.211964
737,41.844307,-17.371035
738,41.04868,-39.60279
739,14.810262,24.534973
740,49.140915,26.365427
741,40.30485,-40.464497
742,37.67273,29.255028
743,50.746967,25.138489
744,11.315839,38.90865
745,42.978428,-22.245644
746,22.108389,-40.11625
747,42.12831,28.48408
748,-2.4782743,-51.064095
749,45.272907,26.603422
750,38.49909,-25.084085
751,-12.435993,41.1017
752,41.761395,-33.98369
753,40.425224,-35.12751
754,27.285646,27.736376
755,73.976204,21.471422
756,29.108578,-40.766567
757,41.044994,-41.767452
758,30.301239,-39.02494
759,42.16334,-27.841818
760,17.692814,39.73929
761,0.5204064,39.131844
762,41.038616,-30.734531
763,43.19114,-27.296133
764,40.64051,-33.185276
765,9.356647,-58.69402
766,41.931686,-24.208431
767,56.1122,-16.869108
768,19.966331,37.908817
769,42.101353,-34.20347
770,9.128418,39.68696
771,14.82393,-55.711147
772,22.11135,-40.020447
773,48.727356,-33.06435
774,51.70885,-1.7657126
775,42.069794,-23.15234
776,39.524395,25.230417
777,27.18793,-36.674255
778,51.745953,26.04633
779,9.302945,-58.370884
780,33.063847,32.83843
781,57.160755,-16.891985
782,3.6146486,21.180285
783,13.939301,-48.89593
784,5.8681574,35.519535
785,16.990812,25.535316
786,12.977779,-50.66721
787,-3.9978929,52.843807
788,43.42881,-26.262936
789,58.69722,-14.872081
790,58.483055,-14.385082
791,3.07379,-57.34813
792,0.8371657,-52.54547
793,-11.832897,-51.64099
794,3.3212256,-53.233456
795,12.039966,-51.324516
796,18.36094,40.21855
797,39.868946,29.035608
798,31.844221,26.545776
799,-14.366203,-37.773052
800,8.217383,-58.187206
801,24.028522,-39.040176
802,14.00256,-49.735752
803,15.410497,-36.541992
804,35.232117,27.136864
805,-5.8573,-57.390938
806,24.7988,-37.048187
807,10.1822405,35.999687
808,38.298798,-24.809416
809,7.092079,-36.91298
810,25.796162,-36.83762
811,40.650272,-31.316973
812,2.8436644,-57.07235
813,1.7325698,-53.437473
814,8.078981,-36.24463
815,26.50878,-36.797714
816,13.478675,36.032516
817,24.411358,-36.595146
818,29.020973,-41.161716
819,13.363415,-48.584843
820,-16.168617,39.58613
821,35.577263,29.823069
822,12.285284,-49.55268
823,5.410308,-45.673954
824,0.27702242,39.06261
825,9.579135,-57.628536
826,14.383546,-29.05901
827,1.7110231,-53.233814
828,-15.846822,56.24963
829,19.59499,-39.74112
830,22.8026,34.229992
831,21.377724,-38.842045
832,37.80005,28.593779
833,-3.339784,31.888027
834,18.763796,37.054527
835,-16.86104,56.13308
836,1.8417122,-54.701794
837,16.393368,25.294544
838,7.5387673,-39.425724
839,-11.545436,39.77343
840,26.04368,-40.015873
841,35.04301,29.952019
842,-3.1082444,29.176119
843,0.90481913,-54.465984
844,19.145,-36.178352
845,38.502365,-24.361269
846,4.063304,34.888763
847,25.213415,-39.459743
848,-15.9605465,56.085854
849,2.5224965,-56.77129
850,-0.91344005,-44.44911
851,40.597687,-30.986877
852,35.017036,29.82501
853,25.359468,-41.541737
854,8.303356,36.22176
855,-24.278696,24.957552
856,12.469529,-57.68246
857,2.5018232,-52.82216
858,10.32651,34.507843
859,9.893558,38.98766
860,38.301956,28.144867
861,51.832962,22.709692
862,-14.884777,31.90914
863,6.030286,38.650066
864,-9.206641,37.475395
865,21.442036,-36.700035
866,2.4602137,-52.05958
867,-8.866309,37.3162
868,22.118917,-36.731464
869,24.185068,-37.41789
870,49.0559,24.655294
871,9.46468,-56.63516
872,61.022564,17.642323
873,2.2102504,-54.480576
874,-1.3931003,-42.929848
875,-5.054866,26.616085
876,2.035573,-52.51046
877,-6.0450497,-41.393047
878,11.656828,-49.72085
879,20.66037,27.125776
880,-3.7963884,28.885708
881,53.03668,20.392971
882,65.50539,21.43153
883,-6.440303,-41.969387
884,16.260752,-29.778196
885,13.361815,-58.048664
886,32.71649,26.59888
887,14.598052,-56.453087
888,-0.47505385,20.663721
889,-23.985909,24.564356
890,-10.147562,35.40727
891,38.16971,-27.374321
892,-2.545145,-46.632633
893,19.650751,-37.730465
894,-19.75832,-50.683258
895,-12.775307,-42.902374
896,-1.7160155,29.813784
897,38.099075,27.970247
898,-9.109192,36.65678
899,24.861683,25.720755
900,-1.1393435,31.72129
901,67.32163,21.968702
902,-12.205981,-45.90551
903,7.6971045,-35.05124
904,-19.256025,40.01792
905,-7.1479025,-43.767456
906,-10.541519,-51.017326
907,21.14468,-38.11064
908,34.33373,10.936605
909,10.289222,32.80349
910,-10.153396,38.53287
911,-14.75963,32.39805
912,-13.09334,-43.487663
913,-0.55624145,22.666664
914,6.401875,38.99042
915,-32.296978,-38.02856
916,26.01014,-41.71632
917,-12.789511,40.707054
918,5.6228614,-32.696655
919,-9.019849,38.86832
920,-0.046066143,-38.328194
921,62.93935,21.912275
922,-7.6087914,-45.25871
923,18.856298,-37.747536
924,-15.374093,-46.925888
925,10.021777,39.03854
926,6.0223475,-30.917488
927,33.3065,16.302439
928,-29.491545,57.433914
929,42.209774,25.49785
930,-29.381437,49.195885
931,13.333629,-49.012653
932,-24.376085,25.324215
933,14.17932,32.14006
934,15.431482,-49.13441
935,-13.663416,40.662643
936,-29.916376,46.15088
937,7.575629,28.663973
938,25.284142,25.721394
939,-28.66418,46.49067
940,6.614835,-35.241783
941,13.688123,-49.0608
942,-17.607204,37.12266
943,4.98917,29.391588
944,-17.803957,24.861528
945,-3.4911895,36.91191
946,-16.861658,32.7594
947,-23.745909,40.82485
948,2.2684343,-48.35812
949,-13.90429,32.454266
950,-15.411035,-38.35824
951,-33.95064,28.323854
952,-28.45377,50.909187
953,-35.64405,-45.538467
954,-45.464375,47.209034
955,-7.007572,-45.34621
956,-14.93542,-45.653057
957,-18.925148,-39.066357
958,8.463572,-34.20419
959,-42.25247,40.225517
960,-29.127522,50.113518
961,-34.465946,-40.883106
962,0.13080512,30.596197
963,-3.8970041,37.943703
964,-25.430822,-37.513058
965,-18.785746,33.881344
966,-12.34106,34.907394
967,62.78121,21.12827
968,-37.302536,-44.037716
969,-6.4876814,23.859226
970,62.55881,20.922335
971,-29.971565,45.60778
972,-17.171719,37.192413
973,-6.6099353,-45.340614
974,-2.429048,-21.406555
975,-16.995358,-45.98573
976,-2.809261,34.486095
977,-13.814837,28.71627
978,-44.2198,-40.756615
979,-17.438032,-39.010715
980,-2.2563014,28.102766
981,29.607742,26.250954
982,17.13731,-36.130653
983,-13.621417,-39.772766
984,-5.900713,24.182335
985,-30.825882,-43.566166
986,-27.501354,41.44251
987,-10.560954,34.94222
988,-1.7643782,27.555773
989,-19.448544,31.256248
990,-23.615795,40.536167
991,7.08099,-35.450104
992,1.7996728,20.906357
993,14.084989,29.46603
994,-29.531889,28.39712
995,-37.36593,-46.894882
996,-3.6758585,34.826702
997,-7.8764753,23.017967
998,-45.942635,-28.84442
999,7.344598,-34.121574
1000,41.247604,24.728971
1001,-13.38459,-42.537663
1002,-10.283408,-45.871254
1003,-19.460098,33.919266
1004,47.56167,24.288061
1005,5.9236894,25.041727
1006,-24.453215,-36.30507
1007,-33.148144,42.05914
1008,-48.99096,-40.40427
1009,-18.887148,33.04666
1010,-29.049404,46.38099
1011,6.0285974,25.183348
1012,-42.121857,-44.240337
1013,-37.88191,-46.13768
1014,-19.294947,27.631481
1015,-44.991505,43.07443
1016,-18.20574,33.262203
1017,-20.8978,0.4523373
1018,-16.902998,36.94245
1019,-33.939117,-41.8445
1020,18.309649,26.161352
1021,-40.48516,42.763126
1022,-16.203953,35.083054
1023,56.764008,20.36505
1024,6.215244,-33.25579
1025,0.063328624,28.515684
1026,-1.7650673,26.168299
1027,-13.673669,-38.824097
1028,26.13163,25.94948
1029,-9.509188,-45.574066
1030,-46.09357,-27.077179
1031,-10.602859,22.761112
1032,-6.9033113,24.648384
1033,-16.654325,-38.893517
1034,-45.099857,-28.809635
1035,15.2184725,-10.593004
1036,-45.416508,47.290615
1037,-16.241009,-40.32757
1038,-41.917267,-44.1906
1039,-33.319275,-41.12986
1040,-20.128145,38.32479
1041,-34.21663,30.920038
1042,-34.782467,44.059788
1043,-26.462364,-43.594933
1044,-29.736977,42.566837
1045,-5.0652432,23.33209
1046,-42.373196,41.65589
1047,-31.9895,-38.747223
1048,-23.975527,28.716375
1049,-15.300135,29.123621
1050,-13.533511,28.419624
1051,-38.38366,-46.917667
1052,-34.172714,27.925781
1053,-9.689473,23.787405
