,0,1
176,3.7109728,5.0518413
177,4.0910387,4.075811
178,-6.1777616,1.2071781
179,4.545229,5.026349
180,-6.3321123,1.3922682
181,-7.2033377,1.6613048
182,3.8946657,5.105555
183,4.080423,5.419922
184,3.2393122,4.985221
185,3.549567,5.0438504
186,3.2563388,4.8762927
187,-6.5027833,4.440533
188,3.4617686,4.388957
189,4.935308,4.8073683
190,4.6295443,5.166114
191,4.114918,5.0160503
192,-6.782592,2.5220275
193,-7.2075577,1.9136142
194,-7.3503785,2.9159265
195,3.573778,4.3800554
196,7.127628,6.830926
197,-6.8061824,1.9336718
198,-6.8448634,2.4117465
199,4.461967,4.9267893
200,3.2366421,5.2251782
201,3.9322846,5.3123107
202,7.302914,6.1556764
203,3.5081832,5.4407578
204,-7.7616878,1.9019502
205,-6.394238,1.6167
206,3.3262913,5.372874
207,5.019119,4.1626234
208,-7.3029695,3.193507
209,-6.8681498,2.8073168
210,3.1609337,5.405811
211,-7.070021,3.0834522
212,3.6069553,4.9166093
213,4.161847,4.685937
214,3.7735255,4.83255
215,3.5050817,5.065582
216,-6.473827,1.998813
217,3.3161566,5.0471187
218,3.2555828,5.792872
219,3.4651794,4.573455
220,-6.7810626,1.9813908
221,3.472604,5.4492116
222,3.2943332,4.975228
223,3.1983948,5.1012254
224,4.1132526,5.1699696
225,3.707923,4.565942
226,7.0942497,7.0043693
227,2.8575048,4.9531174
228,2.9469788,5.140804
229,3.2493062,5.4487767
230,3.0283349,5.205818
231,4.020206,4.899635
232,3.0172467,4.890008
233,4.087915,5.6917334
234,3.7723653,5.134607
235,-7.1679015,3.1851218
236,3.973597,5.7686625
237,4.338502,5.6763625
238,-6.1153836,1.4886712
239,-6.3926363,1.3031104
240,3.7176569,5.405991
241,3.3264246,4.8100176
242,-6.72274,4.4357514
243,3.8931947,5.3784733
244,4.6177964,4.6922193
245,4.015489,5.226814
246,4.2678895,5.7192216
247,-5.463287,1.5348047
248,4.3241286,5.3053746
249,3.9418402,4.0252767
250,7.038741,5.735619
251,3.4250543,4.8312726
252,3.0663085,5.6081514
253,-5.738193,1.670553
254,3.403983,5.0121226
255,-5.4961433,1.4033657
256,-5.8475866,2.030664
257,3.1586928,5.1198783
258,17.756,10.45435
