,0,1
230,4.7462506,0.2982764
231,5.447808,-0.20765902
232,5.1338134,0.6720693
233,4.8756666,-0.4721864
234,5.2611213,0.16818169
235,-8.956469,6.599558
236,4.572122,-1.029875
237,6.1389203,1.7273145
238,-9.879438,3.7970238
239,-10.3089905,3.8655639
240,5.358405,1.1247727
241,5.4543033,0.5525784
242,-6.284879,4.580806
243,5.2218184,0.09364957
244,5.851071,-0.82807094
245,4.969865,-0.0782564
246,5.021806,0.6262642
247,-9.430646,4.015466
248,5.5020294,-0.2838478
249,5.841958,0.11818009
250,7.115629,1.3608657
251,5.2444153,0.724937
252,4.162904,0.0052271825
253,-9.416032,4.640522
254,5.0486355,-0.2739104
255,-9.886316,3.476154
256,-9.482821,4.523569
257,5.537789,-0.103988476
258,7.420605,12.380076
259,6.422302,0.24173823
260,-9.164722,4.3183823
261,4.395009,-0.61990345
262,5.2168746,-0.4203752
263,4.8146286,-0.79549825
264,4.818903,0.42776102
265,-9.240832,5.2274885
266,-8.069669,4.212204
267,-9.207514,5.9896693
268,5.1023602,-0.05900406
269,-8.183707,4.4995003
270,5.1606245,1.3180065
271,-8.464526,6.4707384
272,-9.834788,3.6985304
273,5.1136823,1.4684397
274,-7.888112,4.652161
275,5.19527,0.964147
276,4.5523114,-0.5135507
277,4.5993524,-0.2522874
278,4.8940005,0.89245164
279,4.519905,-0.18851072
280,4.387359,0.7051684
281,-8.565742,6.0591803
282,5.0501857,1.0680844
283,-9.866026,4.1943774
284,-9.088824,4.6528716
285,5.1783524,1.1940904
286,4.7252917,-0.34340546
287,-9.31553,4.337886
288,-10.004579,3.2766306
289,5.181659,0.051075526
290,5.0050774,0.89270246
291,-9.953406,4.069193
292,5.010687,1.0001044
293,4.8352084,0.92520887
294,-8.140061,4.4121256
295,4.373244,0.017294208
296,4.92753,1.5179772
297,4.8246512,0.9208995
298,5.1514425,0.7351021
299,4.392148,-0.58557624
300,-10.271413,3.448871
301,-10.178477,3.3796296
302,-10.254514,3.345755
303,4.961043,-0.3813879
304,4.8844132,0.6985097
305,-9.598304,3.360347
306,4.8999753,0.6241141
307,4.1236734,-0.23098531
308,4.930578,0.41130272
309,4.155603,0.30787942
310,5.162943,0.4801261
311,4.7663445,0.8332856
312,4.3101892,-0.22677016
313,-5.1376066,7.8141656
314,-9.254339,4.934485
315,-6.889728,4.8890767
316,-8.7917385,5.5627227
317,-9.368812,6.1149044
318,-9.290307,6.214788
319,4.3546395,0.607973
320,-10.271784,3.3643563
321,7.2751355,2.4671104
322,-8.970155,5.3848863
323,4.7304916,-1.067325
324,4.3889523,-0.24355668
325,-9.338513,5.2350273
326,7.3854113,2.7425244
327,5.0407925,-0.011241979
328,4.071444,-0.25965115
329,4.894398,1.0040483
330,5.0927134,1.3002403
331,6.3407393,2.2919605
332,-9.047762,4.7450237
333,4.811497,0.062954284
334,4.4042687,-0.5104036
335,4.622208,0.2747752
336,5.293702,0.7615038
337,-9.785042,3.5005503
338,4.5072627,-0.6485382
339,-9.30033,5.564386
340,5.1134734,0.9717389
341,5.3279552,0.8170027
342,4.2989016,0.17382345
343,4.3732386,1.3301612
344,5.1350646,0.77640074
345,4.525563,0.21112388
346,-8.617846,5.697575
347,4.222829,-0.17659019
348,-10.126879,3.6847858
349,4.9721246,1.223968
350,4.781058,0.70712566
351,4.671772,0.91063726
352,4.843038,1.1362538
353,4.480101,-0.42942223
354,-10.113675,3.406561
355,3.9461536,2.8548174
356,4.3867073,1.4897825
357,3.6642091,2.6945717
358,4.275923,0.7688956
359,4.945636,0.33523506
360,4.2029924,0.5387662
361,-9.409275,3.4437835
362,-9.445898,5.877186
363,4.8432617,1.25394
364,5.4597607,1.442094
365,4.8188796,0.92456037
366,-9.53497,3.975822
367,-8.85266,4.8630667
368,4.907883,-0.84251064
369,4.5289993,0.42129818
370,4.5956497,-0.010735626
371,-7.1336336,4.404922
372,8.153576,9.078813
373,-8.98366,6.080716
374,4.600254,-0.04652715
375,4.721977,1.1703694
376,-9.920347,3.319456
377,4.42948,0.5903454
378,4.508447,0.11298529
379,-10.041597,3.1812491
380,-8.809053,5.180885
381,-8.504732,4.4863586
382,-9.888092,3.1922526
383,4.184639,0.63179433
384,4.250762,0.6295124
385,8.463744,8.5489025
386,-9.361532,3.9828508
387,-8.592616,5.9582744
388,3.9393606,-0.2501642
389,3.6259465,0.3984158
390,7.0437264,1.8540046
391,-8.1267,6.288445
392,8.056196,11.183134
393,4.223157,0.58740515
394,3.9327571,0.4536706
395,6.7837195,2.5372992
396,3.9864452,0.3221618
397,4.2766237,0.4357285
398,3.969415,0.33422953
399,4.2775197,0.53529763
400,-9.2983055,5.9667916
401,3.917627,0.8874228
402,4.086899,1.0035906
403,4.1146936,1.1402895
404,4.64485,1.7472801
405,3.9012573,0.27932397
406,3.649329,0.41688117
407,-9.424061,3.8054254
408,5.8666253,2.0816047
409,-5.8481436,4.974529
410,3.876004,0.40572998
411,3.718484,0.076239385
412,4.136553,0.14928614
413,3.852064,-0.009232323
414,4.2467318,0.7888971
415,3.6746647,0.82092947
416,4.0774903,1.8559014
417,7.0744414,2.4125183
418,3.8446066,0.17913817
419,4.196254,0.8476713
420,-9.794101,3.885389
421,3.269776,0.7616228
422,4.28381,-0.7332798
423,4.319986,0.7185395
424,4.525736,1.3867065
425,6.6048427,3.0528378
426,-9.081597,6.326282
427,-8.290124,4.1362715
428,-9.135979,4.767576
429,-9.215919,3.6584368
430,-9.654845,4.2477355
431,8.29696,8.810344
432,4.087917,-0.10650192
433,-10.030142,3.4394286
434,6.4452257,2.722536
435,-9.787077,3.0877666
436,3.683121,0.16358222
437,6.3010216,2.4646912
438,3.440341,0.1536896
439,4.7838793,0.8986813
440,-9.240135,5.0448523
441,-5.020452,5.1855564
442,3.7165806,0.24099028
443,-8.950288,4.83538
444,4.5016384,1.0965807
445,3.9979436,-0.57714355
446,4.1744995,0.64770305
447,3.592506,0.47890905
448,3.9074023,-0.45292082
449,-8.719175,6.0394645
450,-10.420336,3.4608498
451,4.1827683,0.13367674
452,-7.612948,5.1465335
453,-9.914713,3.4295814
454,4.230208,0.48121122
455,4.19956,0.8392854
456,-9.755135,3.4956198
457,3.4360144,0.4752438
458,4.0887213,0.7486446
459,-9.5858555,4.863076
460,-7.6804404,3.4607592
461,4.652928,1.1306334
462,4.03817,0.2577318
463,8.249935,8.822318
464,4.1575265,1.6504778
465,-9.167536,4.519469
466,3.879638,0.43050015
467,4.4138207,0.5384693
468,-9.756809,3.4063385
469,3.8896263,-0.002425107
470,3.6396368,0.35439128
471,3.7308354,0.44373176
472,3.9672937,1.5251683
473,3.239128,1.1823233
474,4.0059023,1.0497323
475,3.852647,-0.098417155
476,-7.944474,3.9303362
477,4.552514,1.4749106
478,4.1561017,1.0662404
479,3.7810466,0.91048545
480,3.6488411,0.5537446
481,-9.934405,2.8800867
482,3.510516,-0.17289591
483,3.5737114,0.2044012
484,-9.357448,3.4884677
485,-9.717738,3.8365006
486,-9.320959,3.0903828
487,-9.693462,4.471575
488,-8.37402,5.785333
489,3.2490296,0.27380195
490,-9.294755,3.7559764
491,3.2316933,0.4427628
492,3.9165945,0.20051505
493,3.6306384,0.7485167
494,-9.227214,5.6867104
495,3.320568,0.5700185
496,3.332446,0.45438218
497,4.0364294,0.52050734
498,3.2858026,0.8989984
499,-8.440433,3.7072484
500,5.753136,1.9263405
501,-9.669538,3.1272762
502,-9.75303,2.971729
503,-7.6066523,4.032478
504,-9.956092,3.2119632
505,6.846158,3.1581848
506,3.208253,0.15195855
507,3.6924033,-0.046962287
508,3.903286,0.6354181
509,3.3785543,0.18879604
510,3.3938718,0.6936287
511,3.9660397,1.0040058
512,-8.841556,3.0395367
513,-9.506728,2.7339242
514,3.5616734,1.360738
515,5.351302,2.024069
516,-10.425883,3.3616698
517,-9.462899,3.472796
518,3.5676718,-0.24509928
519,3.4951832,0.26506618
520,3.49931,0.44105107
521,3.5660236,0.61988896
522,-9.640754,2.74428
523,-7.5502377,3.4044666
524,-10.046256,3.0086005
525,3.2285223,0.11888425
526,-9.296235,2.86215
527,-8.865647,3.5691774
528,3.884098,0.61509717
529,3.3777175,0.8284977
530,4.538922,1.572926
531,4.0583835,1.5580624
532,-7.633429,3.2720287
533,-5.4105797,5.0387645
534,3.8986852,1.4265112
535,5.8580904,2.4862127
536,3.543987,-0.08680809
537,3.2036853,0.46412867
538,3.1527224,0.99496555
539,-8.569433,3.4358382
540,3.2002015,0.47148937
541,3.7028909,0.46672928
542,3.1405897,0.7051069
543,-8.38469,3.2239728
544,3.1166582,0.93735796
545,-8.039546,7.5316195
546,2.8267214,0.95292395
547,3.37188,0.89267325
548,6.10736,3.1943183
549,3.3994267,0.7125696
550,3.8239636,0.73709184
551,3.1742291,0.4964901
552,3.7821054,0.9013469
553,2.7885249,0.6655892
554,-7.5747943,3.5808403
555,-8.574783,3.5841892
556,-8.871597,2.8189943
557,2.5982323,0.7554579
558,-7.751124,4.483007
559,-8.732028,3.3674092
560,3.0419784,0.39599437
561,2.9294965,0.9637817
562,3.1326869,0.9901852
563,4.151468,1.3173215
564,3.7731385,1.0516001
565,3.1381724,0.38856384
566,-9.199817,2.9988472
567,3.9901638,1.2000237
568,-9.0299225,2.9159966
569,3.0726151,0.64451355
570,3.4338014,1.0941135
571,-8.267994,5.4623485
572,-7.9354644,3.4385073
573,2.8371377,1.1698656
574,-8.300056,3.2060049
575,-7.4697495,4.3816104
576,2.9297695,0.49427292
577,3.0518584,0.48361018
578,-8.47275,3.071577
579,2.8537023,0.9872729
580,2.8230288,0.39132392
581,3.003899,1.1654476
582,-7.29686,3.1413066
583,-8.523019,4.6565404
584,-9.113164,3.0371428
585,-8.497812,3.3669255
586,-8.021532,3.3187006
587,2.7308817,0.6786054
588,5.9830832,2.5904396
589,2.562865,0.49641243
590,-7.338556,3.3229446
591,-7.724295,3.0247552
592,-8.85944,5.529824
593,2.860554,0.40415895
594,-8.655056,3.944148
595,-7.3393674,3.0894237
596,2.73764,0.48468137
597,-7.4279747,2.9788976
598,-5.7267056,8.686174
599,6.8095336,13.872058
600,8.498889,13.735508
601,7.202137,13.81748
602,8.162392,13.852713
603,8.024238,13.862372
604,-4.162085,5.9803023
605,8.336806,13.781331
606,7.792434,4.462781
607,8.536999,13.673414
608,7.3758535,14.241169
609,7.682413,13.864622
610,7.914343,14.080615
611,7.1452374,13.985302
612,8.7673025,13.319069
613,7.7751555,14.052725
614,7.324661,13.793324
615,8.351224,13.644351
616,8.230001,13.295675
617,7.435305,13.209415
618,6.7590613,13.573095
619,8.317088,13.629468
620,8.181392,13.512663
621,7.541366,13.31889
622,7.3656063,13.627084
623,8.99417,12.847937
624,-5.736122,8.5182495
625,8.623168,13.154086
626,8.596438,13.46759
627,-6.019186,6.243643
628,7.1477237,14.281746
629,8.875981,13.345383
630,7.8999934,13.319811
631,-5.1951156,8.77634
632,-4.344971,7.325574
633,8.875586,13.2821045
634,8.604177,13.597619
635,8.061297,12.654691
636,-0.7130379,9.080032
637,-5.5859404,8.221335
638,8.895522,13.315428
639,-4.7681117,8.815058
640,8.068511,13.352747
641,8.172773,13.540394
642,-6.7710323,5.963385
643,8.481897,13.558255
644,8.618013,13.5892725
645,-5.068203,8.429435
646,7.894498,9.314178
647,-5.6547737,8.6841755
648,7.8064313,13.050946
649,7.3092637,12.65715
650,-5.96775,8.816993
651,8.783451,12.931655
652,7.2839155,14.379017
653,7.9430337,12.765778
654,7.2579856,13.307379
655,-5.0049963,4.7148485
656,8.6546335,12.734033
657,-5.503956,8.337978
658,-5.382938,8.046246
659,-4.7029877,5.3850055
660,8.594473,13.105777
661,-5.312091,8.065952
662,-7.866704,7.815919
663,7.199675,13.080501
664,8.549203,13.069994
665,9.110775,12.84213
666,-0.75931484,9.659062
667,-1.1904261,9.609806
668,9.274081,12.483112
669,-5.487209,7.7174106
670,-5.5005007,8.482921
671,7.1285486,13.160064
672,-5.917746,8.800379
673,7.070363,13.408317
674,8.219436,13.623826
675,8.569345,13.342982
676,-5.4598994,8.184794
677,8.879866,12.7677965
678,9.052483,12.7266
679,8.357512,13.13837
680,-4.647312,8.318832
681,8.596053,12.846983
682,8.8812685,12.929228
683,-5.4190702,6.4589663
684,-5.0114207,9.060037
685,7.482179,13.382727
686,-0.97212464,9.598601
687,-5.5793715,7.6082664
688,8.209013,13.02652
689,8.886177,12.559301
690,8.568431,13.061894
691,-5.4032297,8.646223
692,8.902486,12.648582
693,-7.9324875,7.7294216
694,9.098448,12.648587
695,9.206464,12.405773
696,8.885312,12.550636
697,8.215386,13.1906805
698,8.532688,12.375049
699,7.1112423,12.826359
700,-5.156297,4.1987247
701,8.304956,13.222466
702,-0.89321476,9.546755
703,-4.2507324,9.133787
704,8.766473,12.098997
705,-4.8798537,8.662961
706,9.649613,12.089382
707,8.318404,9.079246
708,-5.244285,5.885619
709,7.308296,12.757079
710,8.107144,13.233072
711,9.321286,11.697333
712,-3.6842022,9.138186
713,7.115057,13.148174
714,-5.6154203,9.303492
715,9.06077,12.678383
716,-0.91317,9.653515
717,-5.0711474,8.005084
718,8.681508,13.027327
719,-5.1016903,4.283248
720,-5.21728,8.27525
721,-5.6624966,5.2317615
722,9.133892,12.489075
723,-5.4275537,7.1140976
724,-6.7876735,6.1659923
725,6.617985,12.531697
726,-4.610055,6.876967
727,-6.315513,7.5526547
728,8.198736,13.216008
729,7.1154604,12.3427925
730,8.236934,12.517426
731,-5.97575,9.258399
732,8.604933,13.131955
733,8.008735,13.0707
734,-5.0828557,8.9709215
735,-1.3927163,9.595176
736,-5.380416,8.124268
737,9.417204,11.952673
738,8.877163,12.89483
739,-0.78543806,9.74492
740,-5.1582665,4.8854804
741,8.858176,13.2623625
742,-4.5526185,9.15951
743,-4.8267627,8.795428
744,-3.5987914,7.5504584
745,6.5939293,12.290141
746,9.691788,12.059808
747,-3.8612156,9.360835
748,7.3268166,4.5740566
749,-4.6503468,7.9142594
750,9.529209,11.851273
751,-4.104945,8.760982
752,8.385472,12.75242
753,8.252109,12.145994
754,-5.2203536,8.0055485
755,8.486407,9.310486
756,8.667279,12.32717
757,7.866326,12.585465
758,8.734161,12.034657
759,9.178766,11.684181
760,-3.3619652,7.3938026
761,-5.2436705,7.8627
762,8.978113,11.835693
763,9.386667,12.048784
764,8.821974,12.416495
765,8.881912,12.875961
766,8.623872,11.884374
767,9.133252,12.292945
768,-5.008855,6.2187333
769,8.832434,12.245807
770,-4.333594,8.255271
771,7.988363,11.768232
772,9.665122,11.737613
773,8.4733,11.928742
774,10.027048,11.377149
775,9.15062,11.88303
776,-6.2981844,9.3159895
777,8.779254,11.699708
778,-6.276535,9.451293
779,8.816583,12.866694
780,-5.3109603,7.062987
781,8.663382,11.567082
782,-0.6072565,9.732751
783,9.302704,11.838363
784,-5.770917,4.8089137
785,-0.55866563,9.5871935
786,8.6586,12.307435
787,-6.353158,5.77036
788,9.37472,11.742408
789,9.353815,11.648929
790,9.419238,11.743675
791,7.606343,11.914755
792,9.069971,12.662926
793,8.106748,12.662924
794,8.473691,12.423879
795,8.688632,12.107872
796,-4.6077056,7.6423573
797,-3.39996,9.181072
798,-4.5776644,6.617342
799,9.053528,11.387117
800,8.710042,13.234152
801,8.7899685,11.773893
802,9.765732,11.691451
803,7.9877777,12.821735
804,-4.331095,7.1605964
805,8.27536,12.7002535
806,8.327565,11.436087
807,-4.239906,8.585517
808,9.227658,11.961822
809,6.8435063,4.0173197
810,8.596422,11.128914
811,9.1421385,12.310979
812,7.3360395,12.201999
813,8.9551325,12.393021
814,8.801461,11.366206
815,8.341636,11.493321
816,-3.3192625,7.246923
817,7.606839,11.404557
818,7.6581903,11.05604
819,9.41818,12.005179
820,-4.444393,9.204716
821,-3.6523602,9.212589
822,8.653964,11.727697
823,9.059643,12.137868
824,-5.1165547,7.5267324
825,7.8168597,11.800544
826,8.6282425,12.530854
827,9.058579,12.5191555
828,-7.422156,6.409957
829,9.326911,11.996894
830,-2.9375544,7.55361
831,11.411891,8.320305
832,-3.731543,8.83673
833,-5.886273,9.050843
834,-4.066946,7.714331
835,-6.470276,6.2365265
836,8.357847,11.867977
837,-0.8423574,9.846797
838,8.015298,11.177675
839,-4.191876,8.978304
840,9.138419,11.382658
841,-3.5071588,9.3759165
842,-4.583334,7.5553994
843,6.973489,11.290246
844,8.658571,11.4704485
845,8.880356,11.490938
846,-4.792496,4.5367446
847,8.7884865,11.356275
848,-7.223149,6.3588343
849,8.344007,12.856301
850,8.856426,11.399259
851,9.161726,11.782704
852,-4.10502,9.330273
853,9.312971,12.169816
854,-6.106323,6.992488
855,-0.5936617,9.791829
856,8.563418,11.369022
857,8.956604,12.069744
858,-5.3669906,7.985265
859,-2.8790703,8.413073
860,-3.3570597,8.242542
861,-4.1709723,8.550338
862,-4.5691004,7.855825
863,-3.8694627,9.103765
864,-3.644056,9.398477
865,8.570062,11.263652
866,8.812466,11.562297
867,-3.2495677,8.887392
868,9.200699,11.568533
869,7.9992337,11.523145
870,-4.9655514,5.7339005
871,8.972763,11.487466
872,11.702559,6.6399336
873,8.416916,11.889546
874,6.9778795,11.086697
875,-7.919104,7.5806594
876,9.150405,11.968384
877,8.729043,11.245859
878,8.391239,11.901448
879,-4.903507,8.422551
880,-5.149308,6.142751
881,8.630807,9.578661
882,8.01094,8.847028
883,9.392632,11.211181
884,9.270657,11.665122
885,8.952594,10.731432
886,-5.1263657,8.925451
887,7.9120445,11.618641
888,-1.0383728,9.736406
889,-0.7208971,9.853961
890,-4.398738,9.208348
891,9.124706,10.515916
892,7.168958,11.085758
893,8.693311,11.064688
894,7.7798495,12.158261
895,8.163529,11.315688
896,-6.381136,7.5019417
897,-4.282269,9.287859
898,-3.7719429,8.962089
899,-2.654221,8.7917
900,-4.144045,7.047706
901,-6.080131,9.257718
902,9.225326,11.091223
903,9.050582,11.127348
904,-4.611531,8.744048
905,8.926759,11.353391
906,8.10995,11.508684
907,9.355215,11.18664
908,10.843015,6.7772336
909,-5.694745,8.537201
910,-3.3562953,8.453438
911,-5.173395,7.9624634
912,8.695429,10.818223
913,-4.2700095,8.186307
914,-4.5551977,9.248108
915,6.77401,10.411195
916,9.09964,11.120418
917,-3.6181777,8.704036
918,9.621909,11.274681
919,-3.273801,8.910461
920,8.395243,11.016382
921,-4.829379,5.281891
922,9.031389,11.558119
923,8.038523,10.700546
924,8.164475,10.939747
925,-2.9943295,8.067049
926,8.699937,10.857098
927,8.358288,9.233906
928,-6.9694443,6.875664
929,-3.9449203,7.320672
930,-6.146499,6.3900228
931,9.269729,11.2699375
932,-0.57970816,9.912036
933,-5.1116815,9.027602
934,8.553073,11.142739
935,-3.0890083,7.749945
936,-6.112997,6.990061
937,-1.4583887,5.2480216
938,-3.2500222,9.175718
939,-6.2270484,6.2943587
940,8.324027,10.725416
941,9.216163,10.98536
942,-4.15065,9.04856
943,-3.8189344,6.4968143
944,-5.3224797,6.475793
945,-3.189668,8.639452
946,-5.048435,7.7891226
947,-4.407477,8.260018
948,8.483111,10.982901
949,-3.839086,7.798515
950,8.559146,11.013791
951,-0.586684,9.71036
952,-6.651548,5.776502
953,8.300765,10.446269
954,-6.0933313,7.671799
955,8.975077,11.232615
956,8.305867,10.878121
957,7.5706377,10.555054
958,8.950944,11.192221
959,-3.18373,8.761905
960,-6.6402287,6.067977
961,8.945111,10.584453
962,-4.022815,7.702242
963,-2.996231,8.658331
964,7.984287,10.300471
965,-3.8460584,8.889028
966,-4.7697315,9.363237
967,8.348385,8.72973
968,8.347638,10.789077
969,-4.0386305,8.236659
970,8.401269,8.921476
971,-4.593663,7.458137
972,-4.0403633,8.648038
973,8.013525,11.149567
974,10.07523,10.800199
975,8.457154,11.221334
976,-3.2049904,8.420434
977,-6.0213523,9.152865
978,7.7681284,10.552703
979,7.868125,11.565332
980,-8.310544,2.8482454
981,-4.139024,8.7879095
982,8.463923,10.447829
983,9.165215,11.302531
984,-4.3862267,8.836754
985,8.506259,10.839976
986,-4.550446,6.8641887
987,-3.2525904,8.730818
988,-5.1026487,7.37438
989,-3.419579,7.55088
990,-4.197153,8.505887
991,8.866129,11.185694
992,-6.6474853,9.488162
993,-5.294717,5.246019
994,-8.032932,7.6121464
995,7.945799,10.924817
996,-3.2920918,8.878489
997,-5.272322,7.0831046
998,8.062607,10.713304
999,8.143841,10.577417
1000,-5.8013935,9.132247
1001,8.794785,10.444906
1002,8.962874,11.134943
1003,-4.9733086,8.465287
1004,-5.02202,9.206348
1005,-2.9597003,6.73146
1006,8.884254,10.988871
1007,-5.584623,5.1433377
1008,7.8171325,12.069639
1009,-4.100459,8.506324
1010,-6.7787175,6.0933433
1011,-2.0347214,5.6761737
1012,-2.5817153,8.344229
1013,8.52067,10.986899
1014,-4.897704,4.417646
1015,-4.1111474,9.0490055
1016,-4.2513,8.691784
1017,9.471537,10.989037
1018,-3.51965,8.2004385
1019,8.802691,10.944806
1020,-3.532027,8.314321
1021,-4.281036,8.658157
1022,-4.858113,9.475169
1023,8.388147,9.187842
1024,8.321195,10.755515
1025,-4.7722087,4.626343
1026,-3.941017,8.812741
1027,8.897535,11.249622
1028,-3.5713897,8.373204
1029,8.845383,10.445681
1030,7.7956944,10.978175
1031,-3.2035,7.5189877
1032,-4.9124265,8.769323
1033,9.159355,11.352438
1034,7.047479,4.8999367
1035,9.33142,10.669561
1036,-5.8562603,7.7843947
1037,7.727007,10.34928
1038,8.424046,10.017742
1039,8.359638,11.142295
