,0,1
274,62.165028,37.183025
275,-5.993917,76.15446
276,-4.0168223,69.80808
277,-7.105041,67.20045
278,-8.838669,74.8048
279,-7.771329,66.957924
280,-12.368163,68.76704
281,41.91439,21.713638
282,-8.614141,75.92704
283,54.09836,28.340261
284,54.006306,28.069052
285,-9.8842125,74.69175
286,-5.2156987,68.023125
287,55.36631,28.814463
288,53.498993,30.140514
289,-6.1385827,74.83626
290,-8.204681,74.690765
291,54.705135,30.197006
292,-9.309196,74.17639
293,-5.6540537,75.74821
294,61.8903,34.482372
295,-3.7985833,72.43285
296,-12.40662,72.51073
297,-10.813666,72.663376
298,-9.276617,75.55477
299,-6.531238,66.8877
300,53.905945,29.372953
301,56.96489,28.421326
302,53.383247,30.035778
303,-6.6795435,67.17697
304,-9.020691,74.007416
305,58.243595,30.681522
306,-8.805022,73.8453
307,-7.0968695,65.68351
308,-7.373931,73.951775
309,-12.108476,68.12476
310,-5.3151913,75.0979
311,-9.563633,75.21903
312,-6.476486,67.33205
313,23.530233,-9.428041
314,55.65026,29.703697
315,56.6309,1.600725
316,47.23263,23.523151
317,45.86365,21.180363
318,46.523224,19.830784
319,-10.214926,72.95756
320,53.762207,29.628597
321,-40.32612,48.940254
322,46.947037,21.677654
323,-3.9982522,68.70705
324,-9.620582,66.420555
325,47.089912,20.985064
326,-41.162586,49.661526
327,-5.9421206,73.51195
328,-7.266149,66.7651
329,-9.726572,74.72346
330,-10.255003,74.37275
331,-38.648937,49.795334
332,58.022472,24.175537
333,-7.742541,72.778755
334,-8.766617,65.84649
335,-7.7153406,73.26004
336,-6.353529,77.06628
337,58.853676,30.538284
338,-7.0050344,66.46566
339,47.05746,22.064121
340,-9.173768,75.46945
341,-5.1191626,76.35236
342,-13.023545,65.847694
343,-11.70765,67.60781
344,-8.844371,74.655464
345,-12.775415,66.16122
346,46.810295,19.439766
347,-9.026235,65.62845
348,57.8181,31.165323
349,-12.74365,70.01471
350,-11.206819,72.05132
351,-12.464054,69.79537
352,-12.292995,70.34961
353,-6.0405126,67.596405
354,57.526062,28.734804
355,9.880091,47.89703
356,-12.530744,72.44751
357,-2.646057,39.397297
358,-12.256728,66.227325
359,-9.926589,66.73574
360,-12.819853,67.12308
361,60.2219,30.995222
362,46.18771,20.906414
363,-12.422435,70.92571
364,-10.574678,67.66587
365,-10.038589,75.22466
366,56.733246,31.099733
367,57.526722,21.958237
368,-5.5011516,67.01395
369,-12.877958,67.51663
370,-8.49923,66.83769
371,50.64482,29.203016
372,-80.30374,-1.9508284
373,47.584408,19.184116
374,-10.783797,65.69908
375,-11.390815,71.869446
376,73.012184,28.12834
377,-13.109123,67.99898
378,-10.359939,63.45426
379,73.84731,27.98297
380,50.31736,17.666405
381,63.050064,36.621307
382,70.70083,29.50336
383,-15.591577,66.53383
384,-13.140723,68.66677
385,-79.26435,-1.0616263
386,60.410316,30.69768
387,55.774124,23.175734
388,-15.213948,61.248375
389,-7.6472216,65.655685
390,-43.72523,47.08505
391,49.814552,17.21186
392,-11.429441,68.75524
393,-13.811733,66.474
394,-17.862152,61.18205
395,-39.478764,49.294468
396,-11.699635,65.76193
397,-15.987482,62.720535
398,-14.005614,63.897194
399,-12.400097,65.45421
400,47.025204,19.88442
401,-12.847617,71.18729
402,-14.236104,65.14408
403,-16.02054,66.785866
404,-15.863197,68.63356
405,-11.054897,66.21087
406,-14.881698,60.15967
407,60.833885,30.19352
408,-20.970024,51.867264
409,58.574512,3.6167006
410,-16.691607,61.995853
411,-11.602239,64.89511
412,-12.879571,65.22621
413,-10.35239,63.85517
414,-15.062933,66.94125
415,-5.245566,66.54009
416,-8.094902,60.158833
417,-40.1472,49.31257
418,-15.630376,62.173767
419,-12.124578,66.9238
420,70.36731,29.318365
421,-15.641009,57.414257
422,-9.522059,64.400314
423,-12.506689,69.15878
424,-16.863699,67.28903
425,-37.453278,44.28586
426,46.859238,19.777914
427,63.214252,34.65319
428,57.55845,21.8108
429,64.11491,29.174807
430,64.50372,29.412464
431,-77.84321,-1.4299582
432,-11.457015,66.19525
433,70.35566,28.954952
434,-37.26597,45.79615
435,71.33418,28.415045
436,-16.175764,61.753136
437,-20.202715,51.151913
438,-14.786443,61.56537
439,-14.152616,68.17484
440,58.07063,20.830957
441,59.127796,-19.402061
442,-17.90793,60.450584
443,58.73753,24.988869
444,-19.283741,64.13267
445,-14.290648,61.834686
446,-16.861776,62.226185
447,-14.933311,57.044895
448,-9.258421,64.82017
449,53.565605,16.516148
450,74.04653,27.82104
451,-11.799117,67.01757
452,56.101177,12.02182
453,70.94612,26.539661
454,-15.453832,66.914185
455,-19.720499,62.542713
456,71.29571,28.279264
457,-17.943956,62.06385
458,-16.869488,65.32719
459,70.786354,26.898684
460,70.52151,19.320992
461,-16.249744,66.51203
462,-12.564909,63.683937
463,-77.96032,-1.4852313
464,-3.9596586,39.231876
465,69.121666,27.42242
466,-20.423862,61.030396
467,-16.069317,62.589005
468,70.557686,28.901857
469,-14.836909,62.49729
470,-14.310713,57.1977
471,-20.078724,61.280285
472,-17.960157,56.13865
473,-15.155461,56.400223
474,-16.752811,67.23166
475,-15.785892,61.53042
476,72.114395,18.6836
477,-18.041647,53.436424
478,-17.850584,52.771442
479,-20.002417,61.582565
480,-14.454351,56.88314
481,75.095375,27.871683
482,-17.345127,60.317944
483,-17.154846,59.59817
484,70.35604,23.569124
485,73.005005,26.80693
486,74.00821,26.531052
487,70.521645,25.669565
488,54.40237,16.700323
489,-22.90347,60.06497
490,73.88803,26.361729
491,-16.013449,59.74139
492,-19.277214,60.150364
493,-15.443376,63.02108
494,52.106464,17.8251
495,-19.346846,62.58763
496,-21.281193,60.162754
497,-21.400751,59.741493
498,-18.77129,60.27485
499,72.22941,22.559805
500,-20.21093,51.77601
501,73.84562,25.358885
502,74.74537,27.20133
503,66.46803,16.86822
504,74.26807,27.97966
505,-37.28968,44.020363
506,-20.349924,59.333256
507,-15.404247,57.73562
508,-21.520788,60.283077
509,-20.565855,59.83855
510,-21.305218,62.35944
511,-16.852974,56.202717
512,74.81112,25.72944
513,75.43102,27.524057
514,-16.08828,67.02013
515,-19.74887,51.679787
516,56.7193,28.401175
517,69.57381,23.738043
518,-18.697508,59.072697
519,-19.186712,61.842304
520,-21.880596,60.191998
521,-17.679762,60.451233
522,75.4402,27.169456
523,69.20966,20.544336
524,75.34807,27.14054
525,-16.217854,60.721275
526,74.734116,26.197222
527,70.404106,25.72698
528,-20.145401,62.568447
529,-22.034603,59.33918
530,-19.47605,52.306496
531,-18.121723,56.1469
532,62.4588,15.765042
533,59.21092,6.310853
534,-16.886992,54.756336
535,-19.978062,51.26919
536,-16.970654,59.88484
537,-21.96544,60.24537
538,-16.613268,53.880215
539,69.748604,18.853315
540,-22.179386,59.001507
541,-21.665022,61.078358
542,-21.103397,61.57324
543,73.60904,25.789917
544,-20.920202,62.805195
545,30.748587,8.631159
546,-16.451405,57.14406
547,-20.20408,62.587856
548,-34.50126,44.091843
549,-23.18664,59.290688
550,-22.496134,60.32957
551,-22.26242,57.844116
552,-22.847843,59.431965
553,-18.376177,60.210735
554,63.209618,15.785447
555,63.835876,26.760677
556,75.45536,25.085634
557,-5.651246,46.27118
558,61.35008,15.999179
559,69.50149,24.222881
560,-21.629766,58.110622
561,-19.67847,59.02366
562,-21.029417,56.26612
563,-21.32695,61.298203
564,-23.881702,59.8628
565,-23.361776,60.42459
566,75.51937,26.56492
567,-20.570267,56.558876
568,75.13407,26.469143
569,-21.387297,58.934875
570,-19.985544,63.965637
571,54.892117,16.64875
572,72.74151,25.288294
573,-15.191599,57.507267
574,72.43299,26.24433
575,61.35047,15.263665
576,-22.641195,58.151875
577,-17.69914,59.84548
578,74.05688,25.357206
579,-22.997456,58.629944
580,-21.353107,58.53747
581,-20.8378,55.808838
582,70.87883,16.925293
583,56.43574,16.943949
584,69.150276,24.063816
585,72.162796,22.494896
586,68.33359,17.982279
587,-22.207506,57.799644
588,-19.845997,51.281345
589,-21.621426,57.756363
590,72.11034,17.146536
591,70.24149,18.43837
592,54.935154,16.722523
593,-22.551426,59.019077
594,72.572105,24.299532
595,71.311,16.8376
596,-21.098166,60.045544
597,70.96148,16.850904
598,20.171911,-0.35431418
599,-30.60059,17.40464
600,-36.161835,16.770353
601,-32.05791,18.764994
602,-33.35898,18.124483
603,-33.30769,17.569443
604,43.24801,-4.9989414
605,-33.680344,17.879942
606,-47.368248,33.886833
607,-36.64412,16.604586
608,-31.142797,18.258621
609,-32.921173,18.040516
610,-32.9357,18.092962
611,-32.301548,17.967422
612,-40.21841,15.577601
613,-33.25534,18.153097
614,-32.020462,18.949179
615,-38.29879,15.558187
616,-36.670105,15.291703
617,-13.144827,-4.6099834
618,-30.642649,16.52157
619,-36.33605,15.800858
620,-36.853615,15.822224
621,-33.385265,14.15813
622,-30.579983,15.835209
623,-42.821037,15.660662
624,19.460299,-2.3813453
625,-41.3716,15.833272
626,-37.196564,16.026453
627,51.770588,-0.78157246
628,-26.446617,17.986202
629,-38.86294,15.796818
630,-40.885494,10.712375
631,19.543495,-3.3193994
632,40.567245,-7.0501394
633,-40.96021,15.537774
634,-39.783257,15.380046
635,-37.879253,13.554302
636,-7.573214,-22.145365
637,22.317669,0.17355143
638,-40.452732,15.356137
639,21.043764,-10.090521
640,-40.107986,14.861231
641,-41.085365,11.840068
642,52.00482,-0.74253017
643,-39.772343,15.204637
644,-38.849068,15.762163
645,23.057995,-0.67973393
646,-13.148162,-8.335135
647,19.401302,-2.20787
648,-13.735116,-5.139946
649,-13.429262,-6.1908565
650,18.596104,-0.65657663
651,-42.02489,15.463523
652,-25.995466,18.157555
653,-42.21561,9.315498
654,-26.516605,11.458151
655,51.25157,-5.713201
656,-43.50948,16.325737
657,22.950611,0.31132442
658,22.993546,0.2774099
659,45.853134,-7.577611
660,-40.337116,14.776882
661,23.114262,-0.8417876
662,29.752068,8.454917
663,-32.41733,7.200584
664,-43.31942,14.834605
665,-43.894924,15.83409
666,-10.159818,-21.615246
667,-13.482384,-9.994919
668,-44.719833,16.539528
669,23.88521,-1.6848538
670,21.52392,-12.813504
671,-32.38024,7.2419724
672,15.464757,-2.8704746
673,-31.907248,8.948636
674,-42.840942,12.40323
675,-44.16265,11.37348
676,22.93951,-1.299847
677,-43.675278,15.971767
678,-43.401295,15.491625
679,-43.60811,13.662186
680,19.152485,-4.717173
681,-42.998127,15.815221
682,-43.05191,16.276981
683,40.9524,-6.9656763
684,20.19971,-11.738866
685,-32.89487,7.5558457
686,-9.106551,-21.259455
687,23.869509,-1.652752
688,-43.08078,12.447192
689,-42.26055,15.6089325
690,-44.100082,11.862641
691,19.510569,-3.812972
692,-44.499718,15.759953
693,29.932756,8.171916
694,-44.52276,13.1849985
695,-47.64972,9.005282
696,-51.89037,7.3025985
697,-43.64306,12.442929
698,-44.08237,16.374416
699,-32.14765,6.551689
700,55.10198,-7.1824446
701,-41.47237,13.228539
702,-9.651592,-21.575783
703,18.289593,-11.281372
704,-51.265846,7.685959
705,21.689093,-3.501174
706,-45.00675,16.316254
707,-81.723045,-1.857864
708,45.90394,-7.819378
709,-14.06759,-5.220849
710,-42.307735,12.116017
711,-13.382177,-8.397298
712,17.371674,-12.492884
713,-33.729126,0.9288138
714,14.896951,-2.3059604
715,-44.285576,16.455778
716,-10.140006,-21.476643
717,23.046816,-12.103252
718,-44.52884,12.051221
719,55.339405,-7.1324472
720,22.70437,-0.3488217
721,52.95196,-4.526581
722,-44.04495,17.725079
723,26.530497,-8.607911
724,30.753965,-8.142062
725,-34.90838,-7.1516905
726,17.480904,-4.7546372
727,25.518633,-9.103263
728,-44.420727,12.300038
729,-34.08268,-1.8065008
730,-45.43761,8.6115675
731,13.229971,-1.5623416
732,-44.38491,12.024812
733,-43.341354,12.78029
734,17.118608,-7.83493
735,-10.517899,-20.344248
736,22.427385,-11.492419
737,-55.98631,1.8975005
738,-44.920372,11.699765
739,-10.900522,-20.894451
740,62.34178,-17.58084
741,-44.19386,12.78915
742,18.89538,-12.543636
743,19.970753,-12.320911
744,32.500988,-26.387133
745,-34.299786,-1.8028191
746,-46.36064,16.47658
747,10.051758,-21.897654
748,-46.55059,34.815826
749,23.45576,-17.867016
750,-53.049316,7.6466856
751,21.127161,-6.0806603
752,-46.599293,8.65588
753,-49.774555,4.278119
754,22.060411,-13.178368
755,-80.52931,-2.353124
756,-51.599632,6.7838635
757,-46.92032,7.025985
758,-55.871025,1.2003444
759,-57.594368,2.166826
760,32.605377,-26.457533
761,25.187887,-8.709411
762,-56.20017,1.0478244
763,-54.593613,5.0330176
764,-52.04942,5.9941235
765,-48.7979,7.566201
766,-56.944386,-0.28199443
767,-52.632053,6.315588
768,37.757168,-16.526697
769,-51.210342,5.340474
770,17.057184,-13.572623
771,-49.46914,4.2492385
772,-53.193024,7.6593685
773,-50.168484,4.5760036
774,-3.8253295,-61.35999
775,-57.131542,3.1041677
776,11.951853,-1.2674
777,-56.699238,1.0582464
778,12.473771,-1.1118131
779,-49.142067,7.4864655
780,26.917665,-11.471927
781,-56.677334,0.32847172
782,-10.681281,-22.160309
783,-56.575344,2.7492313
784,57.61077,0.7897976
785,-10.934544,-21.528881
786,-51.006866,5.0569367
787,31.566757,-8.738038
788,-55.744827,4.633435
789,-55.21211,4.887943
790,-56.705883,1.9012914
791,-42.14686,-3.146587
792,-46.811108,9.319026
793,-48.546234,4.6816206
794,-49.89939,4.814534
795,-50.137287,5.874776
796,26.01538,-13.048558
797,9.234295,-21.154816
798,29.053425,-22.319416
799,-58.583004,-3.9670067
800,-44.807415,11.632452
801,-58.157085,1.1552427
802,-55.526966,2.229849
803,-48.31072,5.120403
804,31.061811,-21.456984
805,-47.493706,6.9139986
806,-57.224922,-1.3406566
807,17.044386,-13.700455
808,-52.874123,6.047599
809,-44.164772,36.493206
810,-57.973186,-2.0923615
811,-54.48704,5.0290027
812,-39.991497,-2.3177485
813,-52.103043,5.7711134
814,-61.62507,-2.3167455
815,-58.920433,-2.471386
816,32.997196,-27.514833
817,-56.848408,-1.0005612
818,-56.551826,-16.66754
819,-54.063946,5.274792
820,18.204576,-10.447798
821,9.512857,-22.37975
822,-58.72158,-0.020721212
823,-51.184437,5.6643996
824,26.464493,-9.479732
825,-43.638157,-3.9069579
826,-47.25539,8.904763
827,-52.92279,5.6490717
828,30.005621,-7.969169
829,-56.15486,4.506625
830,32.430443,-29.91916
831,-4.5295157,-55.913185
832,11.782025,-23.44021
833,10.506065,-4.1351266
834,32.251316,-26.152052
835,31.543787,-8.03876
836,-55.88946,-0.6972154
837,-10.698686,-20.783745
838,-57.128242,-2.5730355
839,18.533733,-8.988729
840,-59.35689,1.4314271
841,9.729377,-21.50955
842,26.107021,-13.386608
843,-42.690224,-5.4981184
844,-59.50728,-2.1395469
845,-60.48203,-0.21476983
846,56.85169,-21.28345
847,-61.411945,-1.5558296
848,30.193832,-7.9995375
849,-46.903896,7.202373
850,-61.6533,-1.8712771
851,-57.562283,1.6360768
852,10.512325,-20.661123
853,-53.89136,5.414843
854,26.784735,-9.908064
855,-11.1726055,-21.565088
856,-53.95865,-0.4797284
857,-51.879204,5.352339
858,22.516338,-14.733378
859,10.208777,-26.591524
860,11.021565,-26.330091
861,18.00104,-25.107975
862,26.15086,-13.265147
863,10.089106,-20.589087
864,9.483438,-22.102818
865,-61.520203,-1.87609
866,-59.940968,1.324371
867,9.150269,-21.79151
868,-58.19423,2.3928812
869,-56.670586,-15.197088
870,59.30047,-17.505505
871,-56.11064,4.490302
872,2.1683347,-75.118095
873,-54.077057,-0.6403284
874,-48.368553,-12.567754
875,30.086767,8.105373
876,-56.36,4.4402256
877,-61.611073,-2.9674108
878,-54.0706,-0.51280046
879,18.938738,-22.528976
880,37.90848,-17.295975
881,-80.40507,-2.2502797
882,-79.96889,-1.5208427
883,-59.503536,2.7990894
884,-57.764824,3.2961216
885,-57.363235,2.4641244
886,9.025,-7.4427266
887,-42.56181,-3.0229945
888,-9.983308,-20.63756
889,-10.347983,-21.781517
890,16.657324,-15.752043
891,-74.45154,-4.040479
892,-42.08434,-11.20547
893,-67.16412,-5.9409366
894,-45.895786,-1.8465834
895,-61.340267,-3.6428385
896,26.311253,-9.965179
897,12.465323,-23.44261
898,11.675422,-21.857904
899,9.550894,-25.934505
900,31.567379,-21.347258
901,10.41766,-1.4254661
902,-63.06186,-1.3653737
903,-63.70564,-2.5640752
904,18.222895,-9.902651
905,-59.93162,-2.210051
906,-54.73577,-0.96971154
907,-60.60063,-5.662484
908,3.101013,-66.92732
909,9.130408,-5.9988523
910,11.307945,-25.086891
911,22.956593,-14.664469
912,-66.53495,-5.849134
913,19.721003,-23.243227
914,16.975746,-10.897668
915,-54.692295,-14.932159
916,-64.78205,-1.5445385
917,15.977286,-13.60439
918,-21.223827,-59.589462
919,8.848972,-22.679276
920,-63.829273,-6.527514
921,58.49651,-17.733093
922,-60.88433,-0.4014131
923,-67.09294,-7.6150427
924,-63.438972,-5.615254
925,10.746745,-26.803165
926,-61.707783,-4.446894
927,-80.66143,-1.7664388
928,28.824781,-9.17237
929,30.726301,-21.377499
930,33.160557,-8.680845
931,-64.17096,-1.3219265
932,-11.16112,-21.98798
933,8.140619,-6.332833
934,-65.15322,-4.567868
935,30.492985,-26.876627
936,28.80829,-9.820225
937,41.88732,-46.94653
938,8.8014965,-24.10478
939,32.896027,-7.6939683
940,-65.639145,-6.2274284
941,-64.50846,-1.8096696
942,12.910634,-18.95793
943,40.975735,-26.555288
944,38.223293,-19.113829
945,8.931694,-25.4248
946,22.297474,-15.730242
947,19.872421,-19.169949
948,-66.737335,-9.301329
949,29.706062,-26.332462
950,-61.621475,-4.547049
951,-10.714828,-22.005936
952,32.6348,-7.61628
953,-63.400265,-14.296039
954,25.365267,-10.587159
955,-65.51221,-3.6752543
956,-66.770775,-8.165019
957,-53.960773,-15.408581
958,-67.98832,-5.4299345
959,16.14419,-21.72573
960,32.67048,-7.48118
961,-59.49641,2.0754533
962,29.944193,-26.582624
963,8.733498,-24.711374
964,-59.615196,-12.902468
965,12.721577,-22.043497
966,16.963749,-19.612875
967,-81.868,-1.3090107
968,-70.10748,-5.9541397
969,17.877083,-23.70935
970,-81.766556,-1.792976
971,24.718853,-13.212721
972,14.08454,-19.60552
973,-62.8305,-8.401109
974,-3.4730504,-62.80852
975,-64.45315,-4.932838
976,9.92522,-25.047665
977,10.413195,-2.2425547
978,-56.842846,-17.982927
979,-66.672356,-3.0294926
980,31.513407,-14.862176
981,17.408009,-24.392159
982,-66.151024,-10.530852
983,-63.599766,-1.3072561
984,18.952856,-22.635874
985,-65.73348,-3.4332216
986,35.907497,-18.780098
987,9.302594,-23.695642
988,25.59418,-18.08104
989,31.412098,-27.560669
990,14.701522,-18.764942
991,-65.21478,-2.0747602
992,9.843732,-0.23993239
993,61.44288,-18.973703
994,30.63877,8.237734
995,-72.055695,-8.147541
996,10.070446,-23.385096
997,27.54727,-12.474188
998,-67.01319,-9.3974
999,-67.61819,-6.360376
1000,8.79117,-5.646176
1001,-60.5114,-5.89413
1002,-62.573097,-1.6731662
1003,18.500097,-18.508865
1004,17.283146,-20.82728
1005,40.25974,-35.153194
1006,-61.41934,-2.6992304
1007,61.433487,-19.511854
1008,-43.713497,-3.5371325
1009,18.769114,-22.290321
1010,33.127216,-7.169884
1011,40.597137,-42.125477
1012,-15.019949,-8.463436
1013,-62.044106,-8.257313
1014,58.92087,-21.69394
1015,14.493018,-19.266811
1016,18.848324,-21.907522
1017,-21.530453,-59.63672
1018,11.808415,-25.908247
1019,-63.74821,-6.026583
1020,12.817569,-24.652317
1021,14.9754505,-16.14998
1022,16.659534,-10.966337
1023,-81.27198,-1.8669378
1024,-71.14031,-4.542951
1025,59.104595,-21.690073
1026,16.984938,-24.505886
1027,-62.704674,-2.2268405
1028,10.805457,-24.639963
1029,-65.947365,-1.3697567
1030,-66.06005,-11.537066
1031,30.639019,-28.892368
1032,8.878938,-7.8538632
1033,-66.17547,-2.4254067
1034,-40.55588,-15.437533
1035,-20.022972,-59.167614
1036,25.53556,-10.6776085
1037,-66.3519,-7.301911
1038,-15.411336,-9.584667
1039,-62.51547,-8.477733
1040,8.479306,-25.09511
1041,17.078691,-20.098236
1042,26.724245,-17.889364
1043,-66.64979,-3.0800598
1044,61.498867,-18.820742
1045,8.562044,-6.8561683
1046,8.871119,-24.486404
1047,-61.76048,-3.7219315
1048,16.887499,-13.991295
1049,11.317508,-1.362986
1050,9.76403,-1.2037003
1051,-64.4178,0.48964718
1052,-9.7236,-20.179605
1053,20.011213,-20.485388
1054,-81.03816,-2.1085615
1055,-67.98743,-6.565714
1056,-68.55599,-3.1976788
1057,9.85229,-24.233677
1058,-71.88268,-8.859568
1059,-61.987377,-8.879764
1060,-66.92939,-10.185194
1061,-67.87179,-6.4969482
1062,-60.79457,-14.713621
1063,29.641436,-15.302707
1064,-65.94887,-11.264791
1065,-67.90951,-7.922722
1066,56.97028,-22.615492
