,0,1
383,5.422958,-3.288338
384,5.8368416,-3.1765144
385,2.581209,-6.2999477
386,-0.37566674,7.0994325
387,-1.7253215,6.751219
388,5.071177,-3.1719134
389,5.1903286,-2.6028523
390,5.4810143,0.070970215
391,-1.5419282,5.8829265
392,4.874597,-11.643032
393,5.333866,-2.4146903
394,4.5109477,-3.356372
395,5.873947,-0.05817367
396,5.4665985,-2.8554864
397,4.872485,-3.1107826
398,4.707049,-2.553237
399,4.9315796,-3.0849721
400,-1.6140733,5.849174
401,5.605367,-2.1082141
402,5.383296,-3.0065653
403,5.260056,-2.6542387
404,4.196271,-2.1521635
405,6.243391,-2.4821174
406,4.9860034,-2.9340408
407,-0.3679621,7.2256584
408,4.696623,-3.4229927
409,-2.4201345,3.9918838
410,4.87174,-3.0403504
411,4.8179727,-2.978987
412,4.9520717,-3.2718787
413,4.7130795,-2.80617
414,5.143487,-3.1535177
415,5.1023564,-1.4731615
416,4.6230497,-2.0890965
417,5.394082,-0.46265733
418,5.046197,-2.6256788
419,5.657851,-2.8027728
420,-0.10287837,7.084166
421,4.244292,-3.0919523
422,4.899581,-2.983123
423,4.993937,-2.7662132
424,4.033719,-2.4599745
425,3.937226,-4.7209044
426,-1.5134691,5.8833585
427,0.38595518,5.259915
428,-0.75902736,6.226114
429,-0.22850113,6.844206
430,0.05483013,6.575894
431,2.6723313,-5.5080194
432,4.7662177,-2.6878474
433,0.10702823,6.962986
434,5.2519183,-0.24610856
435,0.12991506,7.049893
436,4.8329573,-2.957247
437,4.3935547,-4.071648
438,4.7585025,-3.158342
439,5.474143,-3.3059235
440,-0.47799766,6.0279937
441,-2.1460557,2.9769666
442,4.560883,-2.8846424
443,-0.6066631,6.074128
444,4.0499444,-2.9071767
445,5.0732193,-2.8174028
446,3.9951658,-3.3386028
447,4.4570146,-2.6751287
448,4.775635,-3.0895638
449,-1.212303,5.792184
450,0.5325589,6.8638906
451,4.291576,-2.5135665
452,-0.18897527,4.143829
453,0.59397185,6.609481
454,4.560616,-3.3170555
455,3.7041986,-3.189145
456,0.3308265,6.796972
457,3.94399,-3.3891442
458,3.919427,-3.2648432
459,-0.15366963,6.5986056
460,0.9315125,4.8877316
461,4.1765428,-3.0920095
462,3.8572767,-2.4015002
463,2.781379,-5.2440314
464,3.6485183,-1.473366
465,0.20057185,6.373172
466,4.009273,-3.3842914
467,4.4379478,-3.2563126
468,1.0009012,5.9930425
469,4.2024074,-2.9874504
470,4.638117,-2.672566
471,3.908217,-3.4337044
472,2.907298,-4.339997
473,4.2820897,-2.7293608
474,3.8576357,-2.7745697
475,4.4581914,-3.0719
476,0.6852968,5.15364
477,3.9928184,-3.6685364
478,3.3198946,-2.8604283
479,4.248514,-3.279362
480,4.139816,-2.6496427
481,1.0595393,6.563692
482,4.3017454,-3.1335142
483,4.3286505,-3.2281408
484,1.0700428,6.0717363
485,0.92787826,6.38287
486,0.9378454,6.380057
487,0.36844766,6.4064975
488,-0.5960666,5.3214498
489,3.2908702,-3.2057781
490,0.9066099,5.917645
491,3.7213197,-3.0646248
492,3.692611,-3.2588274
493,3.9179516,-3.2701511
494,-0.9050957,5.6652865
495,3.7556653,-3.3631325
496,3.5635693,-3.6319017
497,3.789028,-3.544425
498,3.506267,-3.7084794
499,1.1087085,5.513688
500,4.13023,-4.0337076
501,1.1560277,6.295459
502,1.1126115,6.401562
503,0.8344185,4.6650176
504,1.100868,6.390958
505,3.7421324,-4.580806
506,3.540943,-3.7269528
507,4.3285303,-2.950253
508,3.768617,-3.3041198
509,3.5692081,-3.513213
510,3.007665,-2.9953325
511,4.1910577,-3.0537639
512,1.477268,4.9603786
513,1.624283,5.9583864
514,3.5413334,-2.8422828
515,3.6745083,-3.9430153
516,0.57906365,6.7937407
517,1.2274303,5.8641515
518,3.0300224,-3.7514172
519,3.7111957,-3.3512125
520,3.419362,-3.2392488
521,3.725855,-3.4676888
522,1.5530115,6.009327
523,1.0550113,4.4866176
524,1.2387061,6.1486053
525,3.2806911,-3.5219586
526,1.6743331,5.859795
527,1.2724335,5.3019376
528,3.4811623,-3.3022935
529,3.171509,-3.6672053
530,4.079451,-4.014209
531,2.898038,-4.7298675
532,1.0309618,4.2734876
533,-1.5411556,2.7244024
534,3.0650966,-4.1191297
535,3.865861,-4.344441
536,3.629917,-3.3950257
537,3.5854373,-3.4360886
538,3.1642134,-3.208985
539,1.3308089,4.421087
540,3.347923,-3.4146535
541,3.4298608,-3.6849625
542,3.4509733,-3.4831238
543,1.2717671,4.981152
544,3.62752,-3.7871034
545,-1.4780116,4.8583937
546,2.9312656,-3.6979096
547,3.3886888,-3.2210672
548,3.2047517,-4.692122
549,3.3121328,-3.4886675
550,3.3427916,-3.908244
551,2.8055332,-3.919826
552,3.1381896,-3.774491
553,2.934531,-3.7169113
554,0.5962045,4.1471195
555,0.89691603,5.402929
556,1.5302359,5.4951982
557,2.5968716,-3.7919712
558,0.2704597,4.164556
559,1.2579198,5.6535964
560,2.9746993,-3.998274
561,3.3453379,-3.6577072
562,2.8986094,-4.0101004
563,2.9329214,-3.4759116
564,3.0726073,-4.185333
565,3.0870285,-3.3864472
566,1.6754131,5.8245716
567,3.0993266,-3.4834485
568,1.7976546,5.5881777
569,3.2308235,-3.6710553
570,2.9563017,-3.1881607
571,0.70525324,4.3233285
572,1.3080819,5.235278
573,2.4559653,-3.8717787
574,1.3084311,5.5441375
575,0.39171427,3.9560857
576,2.8639677,-4.007483
577,3.0721464,-3.4561813
578,1.5477176,5.409157
579,2.5805233,-3.6922987
580,2.993084,-3.8317997
581,2.6995862,-4.313269
582,1.3646793,4.212813
583,0.3651369,4.50445
584,1.5015903,5.2123694
585,1.6468815,5.5961065
586,0.99646413,4.6407976
587,2.8026145,-3.9404118
588,3.4594154,-4.656411
589,2.6437638,-3.6803484
590,1.4251379,4.1406837
591,1.3014088,4.191043
592,0.061718866,4.4613647
593,2.9679546,-3.7880526
594,1.4331945,5.464413
595,1.3588493,4.1416874
596,2.8828323,-4.0450478
597,1.3674535,4.0597157
598,-6.421633,3.4444625
599,7.127839,-6.1153846
600,7.658649,-6.82832
601,7.240676,-5.8659205
602,7.6800275,-6.4335146
603,7.5416226,-6.768034
604,-5.5874557,4.5943623
605,7.469992,-6.608148
606,6.38104,-5.2167807
607,7.672125,-6.959815
608,7.4445667,-6.2467055
609,7.5538106,-6.3548675
610,7.675248,-6.562801
611,7.314806,-6.314036
612,7.879034,-7.917835
613,7.5962777,-6.4611993
614,7.0107107,-5.8343654
615,7.6880407,-7.6061845
616,7.820219,-7.4336047
617,4.1236334,-6.502519
618,6.766761,-6.6277356
619,7.454554,-7.680159
620,7.6704583,-7.2780495
621,7.3502007,-7.3248534
622,6.805559,-6.1992517
623,7.9346695,-8.353849
624,-6.116045,3.0956562
625,7.5224767,-8.424938
626,7.837708,-7.7132087
627,-4.4657073,6.003603
628,7.146242,-6.845541
629,7.6252685,-7.605663
630,7.1644683,-8.16907
631,-5.920631,2.8103702
632,-5.2004786,3.766907
633,7.486956,-8.2073555
634,7.522283,-8.068147
635,7.8505497,-7.853871
636,-1.6879383,-0.9735285
637,-6.086509,3.822613
638,7.656781,-8.285729
639,-5.5318294,2.7280207
640,7.400477,-8.099901
641,7.2211585,-8.160044
642,-3.8487272,5.739343
643,7.695549,-7.9431977
644,7.69454,-7.7225204
645,-5.8969984,3.5693116
646,3.5525591,-6.858925
647,-6.1906676,3.0822988
648,3.9849968,-6.7515965
649,3.7676084,-6.6568527
650,-6.2041383,3.0968182
651,7.475017,-8.279562
652,7.0024557,-6.7832985
653,6.6705904,-8.656901
654,6.646651,-7.3534784
655,-4.631001,4.549982
656,7.7735615,-8.366079
657,-6.1278715,3.9882622
658,-6.001288,3.7929437
659,-4.622443,4.473986
660,7.3280163,-8.414612
661,-5.844418,3.6323016
662,-2.5699365,5.53238
663,6.8719497,-7.5197787
664,7.356153,-8.704507
665,7.868835,-8.462882
666,-1.4347066,-2.3486016
667,3.363825,-6.502388
668,8.093032,-8.445773
669,-5.757803,3.6491404
670,-5.606059,2.3584619
671,6.288733,-7.312779
672,-6.0283566,2.4254649
673,7.1493096,-7.0403805
674,7.1950517,-8.693068
675,7.120314,-8.85871
676,-5.786329,3.2766542
677,7.6733255,-8.644533
678,7.7294893,-8.557852
679,7.3009157,-8.584154
680,-5.4865685,2.6124792
681,7.320959,-8.894909
682,7.6299973,-8.221431
683,-5.3218746,3.9967136
684,-5.56307,2.1646698
685,7.143834,-8.048216
686,-0.9794353,-2.3113818
687,-5.786788,3.5842917
688,6.987637,-8.594544
689,7.207123,-8.439902
690,7.2731004,-8.51037
691,-5.7518287,2.4988534
692,7.3686447,-9.209566
693,-2.3985207,5.4825015
694,7.2055845,-8.898892
695,7.0739036,-9.807381
696,7.1788864,-9.045392
697,7.1683364,-8.846947
698,7.7270904,-8.280368
699,6.4299164,-7.9670057
700,-3.7163448,4.6965384
701,7.2117524,-8.165758
702,-1.4215139,-2.1897433
703,-5.5572405,2.454773
704,7.025918,-9.549635
705,-5.488744,3.2655323
706,7.6966887,-9.249528
707,2.8633823,-7.464469
708,-4.736618,4.29285
709,3.9208424,-6.967393
710,7.033081,-8.691815
711,3.5808806,-6.8519263
712,-5.4355826,2.631472
713,6.1661854,-8.222902
714,-5.9860373,2.0927281
715,7.679553,-8.366038
716,-1.4598861,-2.2292285
717,-5.087276,2.9966455
718,7.1811233,-9.142885
719,-3.1496572,4.4123044
720,-5.881225,3.8313947
721,-3.7514565,4.714044
722,8.30055,-7.9463654
723,-5.3356495,3.3097663
724,-3.4721625,5.253358
725,5.8539314,-8.135722
726,-5.1951003,3.48351
727,-4.9283423,2.773994
728,7.19654,-8.673453
729,6.0534635,-8.331679
730,6.647921,-9.078285
731,-6.074468,1.9829245
732,7.0951505,-9.172735
733,6.9662933,-8.787029
734,-5.4875026,1.8052471
735,-1.1952782,-2.2942898
736,-5.3247743,2.7638686
737,7.3837314,-9.647666
738,7.0147886,-9.27851
739,-1.3277804,-2.4297993
740,-3.8717558,3.921598
741,7.137079,-9.046344
742,-5.425194,1.9641373
743,-5.2526026,2.3209162
744,-4.4681277,2.616683
745,6.0551724,-8.552251
746,7.684399,-9.311869
747,-5.214542,0.48102832
748,5.8050184,-5.3049026
749,-4.9004173,2.3136988
750,7.301917,-9.716917
751,-5.272112,2.9871616
752,6.5816936,-9.548665
753,6.526816,-9.760724
754,-5.2354956,2.1898952
755,3.4040372,-7.820213
756,6.7088203,-8.6803255
757,6.426911,-8.838538
758,6.6423106,-9.763411
759,6.4127126,-10.413738
760,-4.2669454,2.4871373
761,-5.267817,2.9152246
762,6.181244,-10.474683
763,6.963702,-10.2452965
764,6.7702937,-9.842758
765,6.7325215,-10.019122
766,5.8996353,-10.180391
767,6.874592,-10.128128
768,-4.2276206,3.5319011
769,6.605132,-9.946912
770,-4.932006,2.2248168
771,5.7170115,-10.088812
772,7.3811126,-9.735654
773,6.343423,-10.096895
774,9.78866,-9.064285
775,6.410799,-10.555591
776,-5.888776,2.156314
777,6.1342206,-10.222262
778,-5.928434,2.0889082
779,6.849386,-9.983006
780,-4.7896414,2.482902
781,6.2173486,-9.974822
782,-1.7487066,-2.408432
783,6.430265,-10.371085
784,-3.0860016,4.7164373
785,-1.5963216,-2.3482575
786,6.641461,-9.864228
787,-3.43712,5.003462
788,6.732472,-10.501322
789,6.6781554,-10.741913
790,6.739737,-10.057117
791,5.930047,-9.542099
792,6.8655148,-9.933392
793,6.6786685,-9.360182
794,6.0314484,-10.123667
795,6.4310093,-10.155642
796,-4.794403,2.5217679
797,-5.3010755,0.7425452
798,-4.069345,2.2893064
799,4.220392,-8.418898
800,6.942082,-9.623235
801,6.010691,-10.680913
802,7.866839,-9.423307
803,5.855625,-8.75337
804,-4.326748,2.055541
805,6.9006968,-9.554801
806,5.6467786,-10.2724
807,-4.831267,1.5884243
808,6.4459,-10.746584
809,5.3083625,-5.6673903
810,5.756307,-10.71811
811,6.531876,-10.592104
812,5.774399,-9.597429
813,6.7270484,-10.262613
814,5.9747915,-10.865872
815,5.451425,-10.339055
816,-3.971616,2.003361
817,5.155045,-9.954865
818,5.5643616,-10.296996
819,6.829343,-10.481271
820,-5.3761854,1.8576427
821,-5.1202617,0.45104074
822,6.0338125,-10.657622
823,6.72964,-9.995563
824,-4.5792947,2.6888437
825,5.722402,-10.022907
826,6.862655,-10.520374
827,6.995314,-10.3989525
828,-2.7641997,5.3166347
829,6.4439926,-11.048335
830,-4.238543,0.3454576
831,9.212779,-8.692413
832,-5.3088555,0.60486835
833,-5.423067,1.65398
834,-4.24163,2.316792
835,-3.0899634,3.9952908
836,6.163099,-10.208008
837,-1.5234553,-2.3240535
838,5.673349,-10.794589
839,-5.101063,1.4810957
840,6.290913,-11.099603
841,-4.9536166,0.07141575
842,-4.494044,2.0543797
843,5.067249,-10.074362
844,5.7986145,-10.958793
845,6.2334485,-11.033489
846,-2.7007334,3.305336
847,6.03735,-11.201828
848,-3.1154227,5.1642976
849,6.2249227,-10.3071785
850,5.840009,-10.73991
851,6.4332585,-10.988727
852,-5.2043643,0.7441852
853,6.5116005,-10.9444685
854,-3.9855382,2.8207076
855,-1.6912652,-2.230463
856,6.083169,-10.377692
857,6.581594,-10.654501
858,-4.339544,1.6105659
859,-4.9660816,0.14270914
860,-4.717379,0.23222123
861,-3.8182456,-0.37906706
862,-4.215211,2.0721278
863,-5.2527742,0.6764084
864,-4.96343,0.26143342
865,6.025108,-11.440339
866,6.1398354,-10.783356
867,-5.0658126,0.53342336
868,6.2789607,-11.160413
869,5.486527,-10.431822
870,-3.3353987,2.1750157
871,6.3628206,-10.3774605
872,10.80262,-9.792449
873,5.895909,-10.320344
874,5.032752,-10.499592
875,-2.111522,5.1842403
876,6.5916963,-10.783726
877,5.9172487,-11.32558
878,5.901457,-10.53372
879,-4.589972,0.7197967
880,-3.830483,3.256918
881,2.9193494,-7.1193523
882,2.3523333,-6.745414
883,6.4946694,-10.851522
884,5.9270787,-11.028384
885,5.832243,-10.92702
886,-4.374176,1.2071477
887,5.972827,-9.9564705
888,-1.2682002,-2.3423083
889,-1.6277208,-2.3596733
890,-5.070245,1.0550694
891,6.16874,-11.211048
892,4.806616,-10.117707
893,5.7246594,-11.465813
894,5.314337,-10.4078045
895,5.660401,-11.263957
896,-4.3197694,2.1018007
897,-4.3281918,0.25346127
898,-4.8776608,0.62431073
899,-4.80705,0.038090643
900,-3.8203163,1.804554
901,-3.2879233,0.40734538
902,6.0569263,-11.650422
903,5.9664407,-11.524954
904,-4.8839893,1.4799055
905,5.1909447,-11.423511
906,5.5882287,-10.743817
907,5.80101,-11.963758
908,10.40535,-9.624409
909,-4.1325226,1.106383
910,-4.920445,0.6992212
911,-4.469595,2.040161
912,5.8528605,-11.4307995
913,-3.8654284,0.6823674
914,-4.9591537,0.9662608
915,5.5296707,-11.315136
916,5.807964,-11.723704
917,-4.8890796,0.9115726
918,10.982167,-9.1708555
919,-4.905048,0.3695234
920,5.9077463,-11.29623
921,-1.9572091,2.1723843
922,5.789642,-11.463457
923,5.322769,-11.693467
924,5.1672745,-11.371332
925,-4.850262,0.19388549
926,5.676396,-11.623342
927,2.8195255,-7.6495557
928,-4.088622,2.2987657
929,-3.6820838,1.3097641
930,-3.6340525,3.3450422
931,6.053912,-11.534183
932,-1.9644352,-2.1652412
933,-4.3895154,0.89569294
934,5.599776,-11.639156
935,-4.3895893,1.1085881
936,-3.7222323,2.8312235
937,0.1853335,0.6562121
938,-4.66757,-0.25015682
939,-3.025163,3.56216
940,5.7109613,-11.98795
941,5.884032,-11.682229
942,-5.0378304,0.5512549
943,-2.93556,1.739249
944,-2.9224074,2.3770695
945,-4.6741014,-0.19015016
946,-4.1888876,1.3274345
947,-4.831125,1.3287954
948,5.237489,-11.655617
949,-4.292065,1.1078044
950,5.481848,-11.384842
951,-1.7716612,-2.2909873
952,-2.6086006,3.9310632
953,5.6408477,-11.815995
954,-4.429008,1.7480592
955,5.3565907,-12.269106
956,5.4808087,-11.468594
957,4.612117,-10.487011
958,5.61166,-11.9581995
959,-4.145026,0.27172142
960,-2.5686135,3.8284943
961,5.2681,-12.087242
962,-4.5112433,1.2207568
963,-4.599967,-0.21849784
964,4.9713764,-11.304415
965,-4.6871867,0.5382205
966,-4.5469804,0.34983486
967,2.4572203,-6.7101088
968,5.0034776,-11.822724
969,-3.9195106,0.351211
970,2.4862509,-7.0052934
971,-4.0472956,1.780564
972,-4.4441757,0.57770205
973,4.9250875,-11.561287
974,10.668924,-9.355181
975,4.996317,-11.950018
976,-4.2204347,-0.33258972
977,-3.6786993,0.6599734
978,5.4162054,-10.834827
979,5.7621236,-11.58968
980,-3.3465824,2.3499997
981,-3.680443,-0.06785642
982,5.6307683,-12.212957
983,5.868157,-11.865503
984,-4.1082864,0.73163056
985,5.3270373,-11.647829
986,-3.5221481,2.1378474
987,-4.390362,-0.22834083
988,-3.7061071,1.2643923
989,-3.8269048,0.66980827
