,0,1
164,55.893795,-7.971084
165,67.4737,7.7278986
166,-10.719977,46.11886
167,69.994415,9.601743
168,72.54539,7.374673
169,-9.957954,67.05722
170,76.91772,4.7276726
171,70.479355,2.727864
172,-11.466023,51.519596
173,-15.43642,58.09339
174,73.830986,2.3753788
175,68.07962,0.5496055
176,69.51158,5.1267247
177,72.45598,2.228359
178,-13.109646,55.7326
179,68.26033,2.4770756
180,-13.360757,55.90799
181,-16.086176,55.399696
182,67.90514,5.3806586
183,65.527405,3.4105809
184,69.71023,5.3516383
185,71.08385,7.2754884
186,69.6532,6.253276
187,-29.938017,51.630817
188,69.89026,7.937721
189,78.75084,-0.615266
190,67.7977,1.4555042
191,73.868416,6.3098426
192,-8.604394,62.86959
193,-11.800716,60.610165
194,-10.121947,64.73318
195,70.36823,3.7808602
196,56.30797,-7.2766485
197,-11.038125,60.750755
198,-9.158613,62.826443
199,67.68834,-3.600192
200,68.4653,6.2908306
201,61.094437,2.757886
202,60.093544,-9.239068
203,66.6182,6.173608
204,-16.274897,55.260414
205,-13.082586,55.972107
206,67.55816,7.0174966
207,66.88507,-6.776782
208,-8.056048,66.39044
209,-8.128926,64.081955
210,66.33113,6.506393
211,-8.856946,64.906136
212,67.138954,2.8416169
213,67.74652,1.8822324
214,71.02604,6.36664
215,65.99703,5.3781385
216,-6.9593544,57.959736
217,65.4761,7.7693524
218,63.197212,8.290628
219,69.132095,9.810165
220,-11.341183,59.947487
221,68.13993,6.604322
222,68.0137,8.551786
223,68.42813,7.6874743
224,66.3702,4.5396056
225,72.672134,6.551331
226,56.241394,-6.8822308
227,67.584114,9.657818
228,63.831783,6.397337
229,66.66409,8.5201645
230,63.619305,5.168821
231,67.855835,3.3783805
232,67.92067,9.1002865
233,58.29198,3.1408277
234,67.84552,5.4359937
235,-5.9194508,65.00952
236,60.830383,3.0966988
237,56.916363,-6.4561996
238,-8.472292,53.350555
239,-13.801157,57.00963
240,68.16359,11.848707
241,66.22901,7.54697
242,-30.278397,52.497097
243,66.41535,5.458834
244,77.03687,2.1517255
245,67.44693,3.5051649
246,65.550415,3.3854048
247,-7.5744705,51.944923
248,66.89694,1.0471083
249,76.89728,4.8171444
250,60.496025,-9.028468
251,69.844444,5.0897617
252,63.31904,5.106285
253,-12.332726,50.862278
254,63.904327,3.2514668
255,-12.377808,50.975883
256,-4.4694905,54.418064
257,63.416622,5.3821735
258,67.49848,-12.929925
259,57.18239,32.490746
260,-9.888953,52.41437
261,60.749825,4.7972293
262,58.23429,2.620512
263,60.435455,3.8064632
264,63.281128,8.117785
265,-7.0109754,61.358917
266,-10.508136,45.830395
267,-6.7340384,63.426277
268,63.71198,3.7771208
269,-10.40022,45.373833
270,64.615326,0.36947826
271,-5.589369,65.01118
272,-10.84994,51.624233
273,67.25632,11.819639
274,-10.72995,44.7099
275,65.48312,9.127811
276,62.782967,3.7110982
277,58.77809,5.400363
278,61.863903,10.373758
279,57.99287,4.557564
280,61.522877,7.1464753
281,-7.5177536,64.66445
282,65.09266,11.056612
283,-5.996324,58.33107
284,-5.99587,58.817154
285,63.572945,11.776497
286,58.529392,3.7913568
287,-5.344859,57.571613
288,-12.594467,51.715874
289,64.243004,7.791391
290,62.809475,8.923795
291,-5.262957,53.817142
292,64.02568,8.671105
293,62.963837,10.059782
294,-10.253127,45.392467
295,62.463715,5.177234
296,66.82663,12.193134
297,63.38303,10.336061
298,63.487133,11.886917
299,60.18447,3.977487
300,-2.511985,53.233757
301,-2.3741305,52.892315
302,-12.934757,53.32031
303,61.050114,5.6052127
304,62.874992,8.634513
305,-4.8209405,50.31725
306,64.11978,8.553693
307,62.054306,5.386846
308,62.974064,7.367281
309,61.89192,7.635868
310,64.52927,5.632512
311,62.866844,13.3371525
312,61.330933,3.9588308
313,-14.792797,50.664757
314,-7.253449,59.775574
315,-29.065329,53.642555
316,-0.33367556,65.49378
317,-6.5377207,63.247322
318,-6.2795305,63.505478
319,58.119003,13.841625
320,-13.337005,54.25286
321,52.21612,-5.0403447
322,-5.762296,62.38237
323,59.43337,2.7766995
324,57.425724,5.972576
325,-5.3891473,61.363697
326,55.709827,-7.3726892
327,60.83762,8.375789
328,57.845448,4.4614882
329,64.313156,11.27319
330,61.99208,12.558259
331,55.0031,-5.0015426
332,-4.0418925,54.427208
333,59.151962,7.924077
334,57.719315,5.530259
335,57.84596,9.958036
336,60.86441,8.497271
337,-5.8967524,52.56255
338,59.673138,4.7608953
339,-5.972423,62.212048
340,62.85865,12.534396
341,64.73789,12.449553
342,55.941986,8.81241
343,60.70095,10.557633
344,64.57092,9.634809
345,58.78743,7.809982
346,-2.4576495,59.905334
347,56.777676,5.9920754
348,-5.426478,52.3366
349,60.171253,13.48487
350,58.187668,13.817967
351,58.59078,9.049174
352,61.746426,12.31693
353,59.185234,3.3699272
354,-1.5560992,50.659916
355,56.96736,31.919899
356,55.744724,14.391307
357,54.575634,15.893464
358,58.02877,7.3920317
359,55.81882,5.32302
360,57.104496,10.00613
361,-5.4915795,49.123554
362,-5.9929223,62.82668
363,61.18145,12.614753
364,57.504185,11.39283
365,62.58329,13.730997
366,-5.6111026,53.859512
367,-2.5447342,58.720497
368,57.208076,2.828685
369,57.375072,7.9428716
370,56.806904,7.4566336
371,-12.6184025,49.702595
372,-11.006004,-9.084642
373,0.05937164,59.55258
374,55.33574,8.114508
375,61.612823,9.751386
376,0.4768107,51.25913
377,56.911247,9.893407
378,54.774097,5.293314
379,-0.28584355,50.584675
380,-2.6690392,58.761177
381,-6.575096,39.539883
382,-2.1451356,50.799034
383,59.751457,12.267683
384,59.826054,12.204551
385,-12.2707615,-8.682515
386,-4.395486,48.803703
387,-4.6178584,59.16457
388,52.04618,9.138563
389,52.16718,7.1445947
390,52.108215,-4.9940186
391,-2.6293209,60.64539
392,-4.2913604,-26.874176
393,55.40921,13.500395
394,51.447605,9.565561
395,55.08495,-5.8413515
396,55.744926,9.5398445
397,53.78846,9.485543
398,55.065735,9.267382
399,53.639767,10.946591
400,-1.1461443,61.684658
401,57.27328,13.946036
402,59.670147,10.6894
403,55.564392,10.79324
404,51.77945,15.86029
405,61.256012,6.6340036
406,51.34298,8.154485
407,-4.2436748,49.476685
408,57.27052,11.554568
409,-22.249788,29.713436
410,53.281837,9.306415
411,51.67902,8.01501
412,52.12247,9.963955
413,52.3064,7.6224737
414,58.980816,11.9889555
415,51.21712,-3.1277921
416,54.679905,15.932675
417,51.361237,-4.0191927
418,54.729435,8.722852
419,59.761257,10.497818
420,-1.5099334,50.09015
421,50.240032,6.7780952
422,53.594013,6.442194
423,56.339264,8.375407
424,49.07043,14.564778
425,40.83884,-2.1634066
426,0.2545955,60.61607
427,-4.750327,39.12844
428,-1.1843325,56.946236
429,-2.9746442,48.788074
430,-0.7396655,47.597145
431,31.92595,15.017947
432,53.149765,8.020029
433,-0.5151011,49.403374
434,50.77352,-4.5154176
435,-1.093614,49.698547
436,52.947884,8.476167
437,43.550056,1.4914043
438,51.594986,9.256749
439,60.630234,12.767652
440,0.42350012,56.61094
441,-19.465075,29.71688
442,53.148277,8.614285
443,3.5462403,50.162537
444,48.680763,13.600011
445,54.290848,7.427786
446,48.04286,11.392533
447,51.305668,6.17768
448,53.071568,6.668353
449,-0.7725323,60.380543
450,0.7752319,50.74308
451,51.665245,15.501101
452,-4.052157,29.302155
453,0.9286029,48.126266
454,49.426388,11.77009
455,46.48413,12.727346
456,0.029604495,48.436897
457,44.468403,7.2590165
458,47.595848,12.565383
459,0.5908849,49.12392
460,6.572266,32.73688
461,48.731102,13.408485
462,45.331306,18.658638
463,32.081936,15.101359
464,48.36758,28.561598
465,2.241846,48.538624
466,47.65847,11.381412
467,50.075306,10.926733
468,4.8857746,43.210903
469,47.95936,8.558513
470,51.890343,5.8389316
471,46.447163,10.7993555
472,32.40601,15.259326
473,50.154583,5.505412
474,48.621933,13.989372
475,50.201775,9.253643
476,-4.1581492,38.132656
477,43.967987,2.4864583
478,41.67401,3.8309088
479,48.48934,10.861394
480,49.71133,5.2986374
481,5.696838,45.323017
482,49.865635,9.136561
483,49.94802,8.13525
484,3.796334,43.53768
485,4.3905153,44.008022
486,3.1500747,47.912746
487,1.5357453,46.79527
488,-4.2516546,33.00265
489,42.667133,14.288754
490,6.199695,41.934067
491,48.046913,7.4142675
492,45.73967,10.524665
493,46.327114,12.625997
494,0.71028674,57.32562
495,45.773373,12.399687
496,45.230846,10.6570215
497,46.745632,10.962414
498,43.048347,7.4945364
499,6.2978425,41.428284
500,43.483444,2.0371497
501,4.8630924,44.369858
502,5.9954224,44.623867
503,4.436638,30.358828
504,4.914136,44.749317
505,40.82578,-1.4210279
506,43.9871,9.606913
507,49.113407,7.7953825
508,46.82996,11.741701
509,44.75701,9.967644
510,42.581955,14.449555
511,49.33487,5.1919913
512,7.780745,32.901688
513,8.933941,42.86229
514,46.35272,14.226671
515,42.98314,2.046764
516,1.6046973,49.92501
517,4.219968,43.13402
518,40.596077,6.5565343
519,45.724144,9.727805
520,42.33808,11.772416
521,43.662666,8.517749
522,8.83448,42.787674
523,5.045653,29.720736
524,6.228043,44.513763
525,43.78711,9.782196
526,8.170351,42.543457
527,4.9824686,36.92578
528,45.081097,12.001333
529,42.399784,9.393851
530,43.27043,1.771314
531,39.810444,12.684822
532,4.9306746,30.7321
533,-18.683414,30.42965
534,39.935684,12.2604265
535,42.427483,1.0146433
536,45.075836,9.606675
537,44.143173,13.113389
538,44.135307,11.205089
539,6.4392495,31.510283
540,43.776833,12.455074
541,43.88935,11.798722
542,44.161476,13.208308
543,6.9217825,32.196987
544,44.517685,12.257896
545,-17.793755,42.235023
546,38.517868,9.128373
547,45.36875,13.312545
548,37.818977,-0.11344481
549,43.24422,13.019151
550,43.41909,11.338473
551,40.405304,8.069474
552,43.153923,10.789095
553,41.45637,8.696277
554,2.5730443,29.267889
555,8.25762,36.773144
556,9.0544,41.489346
557,37.91447,8.099711
558,2.1721494,29.311031
559,3.7097158,40.638588
560,40.297054,7.2604575
561,41.92429,7.7857823
562,39.707947,7.685894
563,41.430504,10.269294
564,40.27621,12.411526
565,42.709423,13.962067
566,8.924354,41.935177
567,41.83394,13.266096
568,8.971606,41.667267
569,42.569653,8.793838
570,41.65871,11.748609
571,2.5316966,30.697266
572,8.080567,36.24918
573,37.174305,8.399454
574,5.7392516,37.607925
575,2.2214096,29.854797
576,40.616783,8.238985
577,38.054226,10.50486
578,7.1935077,40.252766
579,39.937042,10.593242
580,41.255157,9.437246
581,39.388912,6.384865
582,6.026194,30.817423
583,-0.68984205,28.852163
584,6.082529,37.643814
585,7.931275,41.274284
586,5.555649,34.518894
587,39.578457,8.894546
588,39.431522,-0.2490494
589,39.13263,9.027057
590,7.447747,28.62622
591,6.017008,30.986814
592,-0.73101354,29.108904
593,40.711914,9.386234
594,9.570167,40.30501
595,5.6919584,29.857365
596,40.58104,8.964598
597,6.5989,30.804943
598,-45.073475,36.533707
599,21.592691,-61.571774
600,17.912457,-61.606926
601,21.603052,-63.125214
602,19.320286,-62.98062
603,19.266205,-62.57607
604,-44.555454,47.8675
605,19.170832,-62.611485
606,42.791035,-18.507492
607,17.700357,-62.137207
608,20.038067,-62.63439
609,19.614481,-61.79698
610,19.279839,-62.062855
611,19.815111,-61.49417
612,14.044132,-59.1525
613,19.068539,-61.870728
614,21.60588,-62.97073
615,14.360259,-59.731243
616,17.303564,-59.427925
617,36.78601,-48.754395
618,21.58802,-58.729935
619,16.5256,-60.10236
620,16.883636,-60.292767
621,18.112747,-58.26813
622,21.824669,-61.16039
623,10.854023,-58.116287
624,-44.192154,35.45635
625,11.813586,-58.27238
626,14.412853,-60.104816
627,-34.30903,56.12428
628,27.117628,-60.689957
629,15.495259,-59.349365
630,15.074705,-56.422638
631,-41.34583,34.30021
632,-41.64601,39.506824
633,13.209633,-58.11996
634,14.346325,-57.822636
635,9.437452,-59.705986
636,-17.042936,1.9946411
637,-45.12358,38.94888
638,13.6279745,-58.8187
639,-40.791885,34.215424
640,13.919173,-57.537556
641,14.975853,-56.139694
642,-26.965584,44.053947
643,14.699135,-58.39669
644,15.085074,-58.989967
645,-43.327797,38.38915
646,38.847416,-44.04877
647,-44.137653,35.468994
648,35.700264,-47.709892
649,36.999187,-47.261353
650,-45.880356,35.602905
651,11.929094,-56.957096
652,27.149977,-60.331944
653,14.031619,-50.903522
654,19.900024,-53.111988
655,-39.372105,47.40133
656,9.586479,-58.932613
657,-44.94024,39.38967
658,-44.051243,39.372395
659,-41.351875,48.709343
660,14.064207,-55.602703
661,-43.57064,38.955215
662,-19.337711,45.628723
663,17.424446,-54.245537
664,10.781894,-56.04029
665,10.774226,-57.993675
666,-20.740913,-4.716572
667,37.087296,-45.01647
668,9.647904,-57.88198
669,-43.195213,39.877907
670,-42.081593,31.573448
671,17.634174,-54.060688
672,-45.171455,32.630276
673,21.850603,-57.282333
674,12.76737,-53.80236
675,12.685473,-53.45763
676,-42.687443,37.800972
677,9.705233,-56.99989
678,10.644735,-57.408733
679,11.090979,-54.717075
680,-43.85074,32.833923
681,9.432679,-56.01129
682,11.320092,-59.31013
683,-42.682774,41.427044
684,-40.92546,31.359188
685,12.4172735,-55.552097
686,-23.215322,-4.230501
687,-43.251003,39.921993
688,10.618067,-55.246353
689,12.0640745,-56.646725
690,14.297242,-55.178833
691,-41.954037,32.368164
692,9.317271,-56.28636
693,-19.185776,45.25556
694,13.728726,-55.640514
695,0.8992408,-47.76571
696,9.269704,-54.525307
697,11.64707,-53.720005
698,9.6722765,-59.09045
699,19.596146,-49.81898
700,-33.25839,48.78565
701,14.831,-55.0282
702,-21.158236,-4.864055
703,-40.410267,32.375233
704,0.96303284,-48.79369
705,-42.27942,36.436398
706,3.6117666,-50.75524
707,-9.394945,-11.11855
708,-39.059044,45.54232
709,35.219738,-47.038403
710,12.836757,-53.066883
711,36.96021,-45.21317
712,-39.96515,32.632088
713,15.626486,-48.161224
714,-45.572178,31.048685
715,8.6584,-57.490772
716,-21.041904,-5.0185814
717,-37.709366,33.95842
718,10.901042,-51.867832
719,-32.06891,49.426487
720,-44.665974,38.94577
721,-28.83654,45.041805
722,7.1649323,-58.30517
723,-41.002216,38.534412
724,-27.080713,43.588276
725,19.383179,-47.113747
726,-41.45566,37.732365
727,-34.361267,32.33512
728,11.960606,-53.76192
729,19.465645,-48.13863
730,13.579342,-50.550396
731,-46.195137,31.224842
732,11.225864,-52.06721
733,9.519527,-51.78401
734,-42.245888,29.397404
735,-22.142353,-4.9157643
736,-42.03582,32.573563
737,2.0741394,-49.93356
738,10.776745,-51.75359
739,-21.235882,-5.126543
740,-34.09486,40.915756
741,8.475828,-50.963562
742,-40.653637,30.698019
743,-39.634125,31.199448
744,-39.85965,26.323267
745,16.978306,-48.89173
746,2.8469005,-51.470604
747,-35.43976,16.110415
748,41.86795,-16.61061
749,-37.15962,32.08003
750,3.5636487,-50.5072
751,-39.550667,33.342022
752,9.352551,-48.189445
753,7.3465495,-45.349514
754,-38.895615,30.735035
755,-2.3772824,-44.945477
756,10.148314,-53.38214
757,10.002129,-50.39644
758,8.020593,-45.895695
759,2.8439763,-42.12026
760,-39.78947,26.252155
761,-39.28335,34.63241
762,3.002996,-41.963303
763,2.0173535,-48.01964
764,6.4253807,-46.190582
765,5.8871675,-47.22819
766,1.5519868,-38.69304
767,0.7376573,-47.64843
768,-39.47721,41.388535
769,6.572476,-45.87929
770,-37.16889,30.454222
771,7.2330914,-40.63175
772,3.0721357,-49.39349
773,6.6179266,-44.657913
774,-27.288187,-61.114136
775,1.7423273,-41.414036
776,-47.05985,30.918665
777,0.51443064,-38.814606
778,-47.549488,31.267626
779,5.9105453,-47.384315
780,-38.341625,29.62121
781,6.5856466,-41.509865
782,-18.519054,-6.562296
783,2.851018,-41.942783
784,-29.717068,48.256428
785,-18.915417,-5.6599736
786,6.8760533,-45.63288
787,-28.323309,44.533997
788,0.4710287,-46.258133
789,-0.028463218,-45.661655
790,2.3595538,-48.503075
791,8.378103,-41.449947
792,4.5797634,-47.70025
793,7.906713,-47.35642
794,5.0049376,-40.590446
795,6.7183785,-44.281128
796,-38.112648,29.93436
797,-36.19137,16.110115
798,-33.077187,24.65057
799,0.49696437,-39.623825
800,8.240328,-50.361736
801,2.3338084,-40.115128
802,2.8982842,-51.002575
803,16.57774,-46.03502
804,-33.079597,24.13294
805,6.776424,-48.12466
806,2.0140321,-37.694687
807,-36.66696,30.494133
808,-0.5635568,-43.3076
809,39.05877,-12.759662
810,-0.13492115,-37.633205
811,1.5505793,-44.9125
812,9.970727,-41.211334
813,3.8088112,-45.792057
814,-2.2138512,-38.148216
815,0.8355183,-37.65197
816,-39.693104,25.716732
817,7.4932375,-38.12998
818,7.0413256,-39.403645
819,1.9620736,-47.43844
820,-41.98509,28.00589
821,-35.260967,15.498341
822,2.3258042,-40.422874
823,4.111321,-45.928337
824,-38.413628,27.992409
825,9.379526,-40.89463
826,-0.8561106,-46.851685
827,2.998306,-46.484528
828,-26.76456,42.738823
829,-0.035742804,-44.78962
830,-38.627045,12.167027
831,-16.860355,-63.185715
832,-35.192425,16.110039
833,-46.62402,29.580559
834,-39.248127,26.2477
835,-26.472063,34.100933
836,6.7110825,-42.162563
837,-20.913122,-6.075005
838,2.6469328,-37.938457
839,-39.15221,18.295107
840,0.7443101,-41.168617
841,-34.203236,14.073102
842,-38.128754,26.896076
843,8.598038,-36.578632
844,-2.6559372,-40.69402
845,-0.74177295,-39.057716
846,-23.046556,27.46023
847,-1.0154506,-37.71651
848,-26.89746,42.967148
849,5.33951,-43.99883
850,-0.27566028,-38.517906
851,-1.0284514,-39.9965
852,-35.46987,16.604395
853,0.46944416,-43.961697
854,-29.42751,33.54561
855,-19.278236,-5.990424
856,4.8312736,-44.176205
857,0.7841344,-44.41375
858,-36.211746,25.531527
859,-37.484142,12.619674
860,-36.889538,11.450043
861,-36.795555,4.185212
862,-38.42762,27.291462
863,-35.23523,16.354607
864,-33.9717,14.522709
865,-1.6915756,-38.768303
866,3.4744923,-43.87419
867,-36.472126,16.008053
868,-0.2576609,-43.092464
869,4.4346514,-37.89419
870,-27.11968,26.147188
871,4.634429,-44.450897
872,-29.19796,-60.973534
873,4.363687,-39.92134
874,6.6636405,-39.03702
875,-18.911165,44.66602
876,1.5410022,-44.51972
877,-2.4907696,-37.998714
878,4.065252,-40.089745
879,-32.94872,17.232777
880,-34.16068,40.530968
881,-11.284623,-12.48226
882,-13.001761,-9.878288
883,1.6856414,-43.96545
884,-2.4110942,-40.30853
885,5.258549,-42.85025
886,-27.503378,14.336423
887,7.7857924,-41.444668
888,-21.807594,-5.418557
889,-19.880222,-6.4248633
890,-36.467445,17.630947
891,-1.0519323,-45.331272
892,6.423155,-36.993355
893,-6.5535245,-33.75446
894,4.9334598,-37.280933
895,-3.651506,-37.657295
896,-33.369404,31.176687
897,-32.558617,10.938615
898,-33.683346,16.139551
899,-37.490482,11.074067
900,-32.393322,23.873604
901,-24.790321,8.478167
902,-3.6730194,-34.817142
903,-2.6609817,-36.19118
904,-38.75632,18.580154
905,-2.2949185,-26.308311
906,5.3231196,-39.63822
907,-8.555074,-36.027695
908,-28.686586,-61.59742
909,-26.21194,13.324165
910,-36.73368,14.815804
911,-36.72942,25.85341
912,-2.5461793,-37.269608
913,-29.236134,19.768515
914,-37.68689,19.179152
915,-2.7516851,-35.933174
916,-3.4381537,-33.215385
917,-38.572308,17.507755
918,-28.204958,-60.396275
919,-37.00453,14.245749
920,-0.45643842,-35.229427
921,-52.21636,9.769402
922,-2.3854945,-39.510284
923,-6.780788,-33.141354
924,-0.7667132,-31.189444
925,-37.398502,13.515443
926,-9.748243,-33.020737
927,-9.598732,-11.462265
928,-30.440393,30.818428
929,-31.65383,23.795593
930,-28.466625,34.008728
931,-3.2618172,-34.187843
932,-19.100218,-6.5519285
933,-27.399302,13.95338
934,-3.4108038,-33.199448
935,-38.949276,15.437258
936,-29.353615,33.510147
937,-60.448063,2.0684872
938,-33.72581,11.212962
939,-26.580986,34.005566
940,-8.256105,-32.46403
941,-4.0297694,-34.228886
942,-34.045372,15.491507
943,-44.868305,18.199665
944,-23.00141,23.50482
945,-35.377064,10.898959
946,-34.07016,20.438082
947,-35.77107,18.50934
948,-4.310228,-32.586536
949,-38.32206,15.429516
950,-4.6657276,-37.129402
951,-19.458477,-6.4159293
952,-26.032501,35.014416
953,-9.6491375,-36.11051
954,-30.293882,30.608456
955,-4.457643,-29.23049
956,-6.5558405,-33.10511
957,4.314812,-36.161427
958,-7.6971693,-32.744377
959,-30.07924,12.917326
960,-25.434967,34.635365
961,-6.04959,-20.126204
962,-37.839554,16.618153
963,-34.856365,10.314548
964,-0.18851253,-32.562187
965,-32.59586,16.487532
966,-31.25688,11.904195
967,-12.538406,-9.837392
968,-6.3634057,-19.593756
969,-31.367296,16.993355
970,-12.025854,-11.359369
971,-31.130415,25.961418
972,-32.917408,14.72873
973,-0.7697101,-30.148924
974,-28.319233,-60.919155
975,-0.98264617,-29.664433
976,-34.012817,9.386677
977,-26.495726,10.39245
978,0.2530547,-35.057014
979,-1.4972131,-34.08125
980,-22.937809,23.358782
981,-36.9592,4.9229
982,-9.727793,-32.652164
983,-4.1582747,-33.078865
984,-29.56877,16.981262
985,-1.2769669,-30.947487
986,-21.592236,21.860886
987,-35.06104,10.823936
988,-31.43017,17.586386
989,-39.321377,14.000088
990,-32.258984,15.40592
991,-1.7804972,-31.154316
992,-24.60613,10.18195
993,-22.240599,26.20431
994,-18.221224,43.262184
995,-7.292853,-22.023905
996,-34.240005,10.265117
997,-26.451073,32.153744
998,-6.6603265,-31.719925
999,-10.025375,-30.749193
1000,-23.796019,12.148728
1001,-9.807089,-36.185272
1002,-4.172837,-32.007477
1003,-29.60441,12.925628
1004,-29.535547,10.007074
1005,-52.61794,0.8321613
1006,-8.538036,-32.642086
1007,-21.675453,25.740908
1008,5.808947,-34.804543
1009,-30.003218,17.837599
1010,-27.423666,34.00037
1011,-56.919746,1.8838396
1012,-8.884498,-40.2104
1013,-8.154494,-22.941185
1014,-18.33427,28.010279
1015,-32.1504,14.60554
1016,-29.449911,17.27437
1017,-13.589024,-34.716644
1018,-35.530457,9.831009
1019,-6.5129123,-27.672352
1020,-29.102787,1.6791253
1021,-32.690727,14.136674
1022,-32.214287,13.030448
1023,-11.903538,-11.800288
1024,-11.700193,-28.883236
1025,-18.524776,28.083534
1026,-36.121826,4.8538957
1027,-10.194126,-29.344435
1028,-34.340992,7.4177084
1029,-6.1822653,-20.149965
1030,-12.138533,-30.813879
1031,-20.767693,-1.5900353
1032,-29.330656,11.272732
1033,-5.527231,-29.170057
1034,36.09327,-10.327002
1035,-26.948177,-48.55174
1036,-29.991594,30.37831
1037,-7.595726,-26.495382
1038,-8.907192,-40.178596
1039,-6.8036995,-23.623816
1040,-35.933674,11.472516
1041,-31.193357,10.571273
1042,-31.63012,25.530046
1043,-13.550334,-28.446228
1044,-21.85549,25.686487
1045,-29.418262,10.790593
1046,-36.365906,11.986951
1047,-9.924468,-33.31708
1048,-24.795578,19.052172
1049,-26.635826,9.363659
1050,-25.661171,10.249281
1051,-8.752515,-22.48909
1052,-20.05188,-7.361129
1053,-35.655746,8.199945
1054,-12.307903,-11.690154
1055,-10.831895,-29.671814
1056,-14.105583,-29.277683
1057,-33.3534,8.84639
1058,-8.378382,-21.06579
1059,4.7410946,-33.28313
1060,-6.248653,-22.144264
1061,-8.301733,-31.639996
