,0,1
291,9.028906,7.1910706
292,4.9242797,2.6865592
293,0.81616235,3.9692843
294,10.4796295,4.443311
295,3.0910501,2.8870234
296,7.7034245,1.71747
297,3.047747,3.019214
298,2.5707648,2.723102
299,6.4488435,0.7459361
300,12.043927,6.213347
301,11.531504,6.3151155
302,9.471327,7.133643
303,3.2440486,1.1922282
304,3.778578,2.7006996
305,9.120417,7.3925133
306,2.1924427,2.665549
307,1.0999188,2.2506175
308,4.201236,0.3339525
309,3.0842838,1.8310666
310,5.3929963,2.3965216
311,6.504503,1.0061537
312,1.2757014,4.2689753
313,9.701691,6.5074296
314,11.548173,6.0844893
315,12.89255,5.6825604
316,6.56543,7.860766
317,10.514396,7.1130905
318,12.823288,5.9151998
319,6.10381,1.7853916
320,10.845602,6.5716453
321,6.267339,2.1434257
322,12.968266,6.0464206
323,6.366229,1.2471298
324,3.2297547,2.6053584
325,13.474935,5.345203
326,5.878738,2.8364031
327,8.52233,-0.26090807
328,2.976856,1.2503327
329,6.562458,1.1546646
330,6.538432,1.7410496
331,10.198463,-0.6613144
332,10.914063,6.365363
333,4.4355764,1.976909
334,3.7385452,1.0000974
335,6.1131954,1.4177688
336,6.613897,1.0076272
337,10.836246,6.047717
338,10.234328,-2.5587044
339,12.339976,5.949718
340,4.262296,2.1959002
341,11.410962,-2.1636727
342,6.596361,0.80860895
343,7.7181573,0.16242313
344,6.858725,1.1824119
345,6.0721436,2.112549
346,13.383816,5.3464437
347,8.291531,-0.6776324
348,9.884157,6.3204646
349,9.949204,1.0783187
350,4.816496,2.4949768
351,6.048818,0.6737852
352,3.0644078,2.5505328
353,6.4803524,0.59746647
354,9.04398,6.8973155
355,7.878998,2.6919098
356,6.4205537,2.6001315
357,2.1484995,6.5276523
358,8.62112,-1.0658299
359,2.2980266,4.835862
360,3.5168214,1.9181571
361,8.161657,7.2846513
362,13.144867,5.6932206
363,7.6822915,1.7415698
364,9.510943,-0.50319123
365,9.602443,1.0093293
366,12.202081,5.7478437
367,13.746151,5.213055
368,3.163159,1.4865633
369,3.3377395,2.9742804
370,2.6488788,2.4724817
371,7.0434513,6.5365057
372,4.242365,3.2170305
373,14.7343025,4.2660055
374,7.9935217,-0.83907074
375,9.621756,-0.3665151
376,14.439169,4.229372
377,9.42736,-0.34444785
378,1.7743499,4.9312735
379,11.319206,5.708638
380,14.423227,4.4220505
381,0.28276205,7.978642
382,8.391485,6.862576
383,5.084502,2.0394535
384,6.520013,1.4679406
385,2.3467534,7.2223225
386,12.520772,5.7497764
387,12.370817,5.763742
388,8.485848,-0.35388723
389,11.885784,-2.1508443
390,10.246436,-0.51482534
391,14.108521,4.386924
392,0.54550725,7.1175766
393,12.524983,-1.0564766
394,8.211797,-0.64588434
395,12.382155,-1.085484
396,6.0605245,2.5449228
397,9.039492,-0.32065865
398,5.9538693,1.6352667
399,7.0924807,0.31202927
400,14.475699,4.2075357
401,13.262274,-0.70189625
402,7.010846,1.5066272
403,6.6273513,2.202287
404,3.21007,5.998508
405,6.2222805,0.822758
406,8.053072,-0.6300313
407,12.653016,5.54577
408,12.606137,-1.496074
409,10.854155,5.6063905
410,9.596948,-0.2033686
